,0,1,2,3,4,5
63,101.070075642,158.73177338,894.700817024,-79.6608951678,-79.6608951678,774.704908324
64,101.070075642,158.73177338,894.700817024,-79.6608951678,-79.6608951678,774.704908324
65,101.070075642,158.73177338,894.700817024,-79.6608951678,-79.6608951678,774.704908324
66,101.23005595,162.741880459,729.267988197,72.149826123,72.149826123,775.759098555
67,101.23005595,162.741880459,729.267988197,72.149826123,72.149826123,775.759098555
68,101.23005595,162.741880459,729.267988197,72.149826123,72.149826123,775.759098555
69,98.3283114154,159.70991391,672.799760744,76.9950453807,76.9950453807,790.456669254
70,98.3283114154,159.70991391,672.799760744,76.9950453807,76.9950453807,790.456669254
71,98.3283114154,159.70991391,672.799760744,76.9950453807,76.9950453807,790.456669254
72,97.3490999653,156.622801087,623.011234249,67.0939481406,67.0939481406,736.412304031
73,97.3490999653,156.622801087,623.011234249,67.0939481406,67.0939481406,736.412304031
74,97.3490999653,156.622801087,623.011234249,67.0939481406,67.0939481406,736.412304031
75,98.3579642857,154.015505952,595.70061257,91.1053214466,91.1053214466,724.740278423
76,98.3579642857,154.015505952,595.70061257,91.1053214466,91.1053214466,724.740278423
77,98.3579642857,154.015505952,595.70061257,91.1053214466,91.1053214466,724.740278423
78,98.4791259538,152.481882794,664.256765627,70.2892528461,70.2892528461,756.409627634
79,98.4791259538,152.481882794,664.256765627,70.2892528461,70.2892528461,756.409627634
80,98.4791259538,152.481882794,664.256765627,70.2892528461,70.2892528461,756.409627634
81,98.5894802889,151.928749388,720.204696286,72.4200003417,72.4200003417,710.989901701
82,98.5894802889,151.928749388,720.204696286,72.4200003417,72.4200003417,710.989901701
83,98.5894802889,151.928749388,720.204696286,72.4200003417,72.4200003417,710.989901701
84,98.4134536326,150.864937338,753.450422576,89.0625537039,89.0625537039,706.9894361
85,98.4134536326,150.864937338,753.450422576,89.0625537039,89.0625537039,706.9894361
86,98.4134536326,150.864937338,753.450422576,89.0625537039,89.0625537039,706.9894361
87,96.8214323062,148.959777026,814.86013389,155.91220305,155.91220305,734.832056309
88,96.8214323062,148.959777026,814.86013389,155.91220305,155.91220305,734.832056309
89,96.8214323062,148.959777026,814.86013389,155.91220305,155.91220305,734.832056309
90,97.1909663065,145.665858702,824.181187215,163.663108062,163.663108062,769.354497361
91,97.1909663065,145.665858702,824.181187215,163.663108062,163.663108062,769.354497361
92,97.1909663065,145.665858702,824.181187215,163.663108062,163.663108062,769.354497361
93,97.6675045122,144.404609982,859.943146033,168.417447043,168.417447043,789.823319136
94,97.6675045122,144.404609982,859.943146033,168.417447043,168.417447043,789.823319136
95,97.6675045122,144.404609982,859.943146033,168.417447043,168.417447043,789.823319136
96,100.033905558,145.225904903,848.615117019,123.763462321,123.763462321,834.755697485
97,100.033905558,145.225904903,848.615117019,123.763462321,123.763462321,834.755697485
98,100.033905558,145.225904903,848.615117019,123.763462321,123.763462321,834.755697485
99,98.4551610174,146.097811281,832.08031296,233.938786925,233.938786925,868.541667751
100,98.4551610174,146.097811281,832.08031296,233.938786925,233.938786925,868.541667751
101,98.4551610174,146.097811281,832.08031296,233.938786925,233.938786925,868.541667751
102,95.9895329176,139.876275906,908.396589598,323.418881347,323.418881347,918.271485201
103,95.9895329176,139.876275906,908.396589598,323.418881347,323.418881347,918.271485201
104,95.9895329176,139.876275906,908.396589598,323.418881347,323.418881347,918.271485201
105,94.965850914,140.121061538,881.43517091,262.761663175,262.761663175,786.759899289
106,94.965850914,140.121061538,881.43517091,262.761663175,262.761663175,786.759899289
107,94.965850914,140.121061538,881.43517091,262.761663175,262.761663175,786.759899289
108,95.4766832496,154.49530284,887.637305088,111.767580296,111.767580296,702.091434694
109,95.4766832496,154.49530284,887.637305088,111.767580296,111.767580296,702.091434694
110,95.4766832496,154.49530284,887.637305088,111.767580296,111.767580296,702.091434694
111,84.5324535193,173.162350598,541.737825591,598.822876902,598.822876902,3601.19044275
112,84.5324535193,173.162350598,541.737825591,598.822876902,598.822876902,3601.19044275
113,84.5324535193,173.162350598,541.737825591,598.822876902,598.822876902,3601.19044275
114,96.7997403997,160.121326411,629.470354577,476.247785709,476.247785709,3360.71270057
115,96.7997403997,160.121326411,629.470354577,476.247785709,476.247785709,3360.71270057
116,96.7997403997,160.121326411,629.470354577,476.247785709,476.247785709,3360.71270057
117,109.363057544,154.788098844,656.365287778,328.971136609,328.971136609,2412.12021683
118,109.363057544,154.788098844,656.365287778,328.971136609,328.971136609,2412.12021683
119,109.363057544,154.788098844,656.365287778,328.971136609,328.971136609,2412.12021683
120,119.113228588,135.205714711,534.740872793,23.6873287442,23.6873287442,698.493789714
121,119.113228588,135.205714711,534.740872793,23.6873287442,23.6873287442,698.493789714
122,119.113228588,135.205714711,534.740872793,23.6873287442,23.6873287442,698.493789714
123,114.069213107,125.055290707,681.289789469,62.9985616624,62.9985616624,855.865551892
124,114.069213107,125.055290707,681.289789469,62.9985616624,62.9985616624,855.865551892
125,114.069213107,125.055290707,681.289789469,62.9985616624,62.9985616624,855.865551892
126,109.763246879,132.962927319,555.858332877,-29.1164650932,-29.1164650932,530.408893412
127,109.763246879,132.962927319,555.858332877,-29.1164650932,-29.1164650932,530.408893412
128,109.763246879,132.962927319,555.858332877,-29.1164650932,-29.1164650932,530.408893412
129,108.836544381,134.280494459,545.747677429,-20.1874317702,-20.1874317702,547.793476589
130,108.836544381,134.280494459,545.747677429,-20.1874317702,-20.1874317702,547.793476589
131,108.836544381,134.280494459,545.747677429,-20.1874317702,-20.1874317702,547.793476589
132,110.75174685,134.59871134,573.47820528,-12.3272844041,-12.3272844041,563.537851573
133,110.75174685,134.59871134,573.47820528,-12.3272844041,-12.3272844041,563.537851573
134,110.75174685,134.59871134,573.47820528,-12.3272844041,-12.3272844041,563.537851573
135,111.100222386,135.015128796,576.076995042,-14.8654041671,-14.8654041671,587.416761138
136,111.100222386,135.015128796,576.076995042,-14.8654041671,-14.8654041671,587.416761138
137,111.100222386,135.015128796,576.076995042,-14.8654041671,-14.8654041671,587.416761138
138,111.509618858,135.173365246,580.315780347,-14.8341955743,-14.8341955743,592.858207173
139,111.509618858,135.173365246,580.315780347,-14.8341955743,-14.8341955743,592.858207173
140,111.509618858,135.173365246,580.315780347,-14.8341955743,-14.8341955743,592.858207173
141,111.1048851,135.396198039,575.521432054,-19.0820558562,-19.0820558562,601.308166434
142,111.1048851,135.396198039,575.521432054,-19.0820558562,-19.0820558562,601.308166434
143,111.1048851,135.396198039,575.521432054,-19.0820558562,-19.0820558562,601.308166434
144,110.625239937,136.107731794,570.522313282,-26.6191773801,-26.6191773801,634.776428539
145,110.625239937,136.107731794,570.522313282,-26.6191773801,-26.6191773801,634.776428539
146,110.625239937,136.107731794,570.522313282,-26.6191773801,-26.6191773801,634.776428539
147,108.495984101,137.315542763,614.116624127,-27.6772484371,-27.6772484371,658.790099335
148,108.495984101,137.315542763,614.116624127,-27.6772484371,-27.6772484371,658.790099335
149,108.495984101,137.315542763,614.116624127,-27.6772484371,-27.6772484371,658.790099335
150,110.268100281,140.632847958,630.116798407,-32.1256519649,-32.1256519649,809.284302928
151,110.268100281,140.632847958,630.116798407,-32.1256519649,-32.1256519649,809.284302928
152,110.268100281,140.632847958,630.116798407,-32.1256519649,-32.1256519649,809.284302928
153,110.6985649,137.713185532,692.177347948,-154.82652349,-154.82652349,1052.11639773
154,110.6985649,137.713185532,692.177347948,-154.82652349,-154.82652349,1052.11639773
155,110.6985649,137.713185532,692.177347948,-154.82652349,-154.82652349,1052.11639773
156,97.3978454884,147.537044642,709.787619916,11.0877655154,11.0877655154,460.107184688
157,97.3978454884,147.537044642,709.787619916,11.0877655154,11.0877655154,460.107184688
158,97.3978454884,147.537044642,709.787619916,11.0877655154,11.0877655154,460.107184688
159,96.5777913701,148.385147909,748.879254959,7.31023009758,7.31023009758,444.101263586
160,96.5777913701,148.385147909,748.879254959,7.31023009758,7.31023009758,444.101263586
161,96.5777913701,148.385147909,748.879254959,7.31023009758,7.31023009758,444.101263586
162,96.7247309312,148.477441117,765.507795247,9.56167161299,9.56167161299,449.718334711
163,96.7247309312,148.477441117,765.507795247,9.56167161299,9.56167161299,449.718334711
164,96.7247309312,148.477441117,765.507795247,9.56167161299,9.56167161299,449.718334711
165,97.3734073553,148.254134847,766.336045238,13.1056065904,13.1056065904,452.654312179
166,97.3734073553,148.254134847,766.336045238,13.1056065904,13.1056065904,452.654312179
167,97.3734073553,148.254134847,766.336045238,13.1056065904,13.1056065904,452.654312179
168,98.1795111427,147.820596989,755.135491262,15.7653697967,15.7653697967,458.953446944
169,98.1795111427,147.820596989,755.135491262,15.7653697967,15.7653697967,458.953446944
170,98.1795111427,147.820596989,755.135491262,15.7653697967,15.7653697967,458.953446944
171,98.816828277,147.076642238,743.581408478,12.6340543719,12.6340543719,468.235601088
172,98.816828277,147.076642238,743.581408478,12.6340543719,12.6340543719,468.235601088
173,98.816828277,147.076642238,743.581408478,12.6340543719,12.6340543719,468.235601088
174,99.3129643467,146.679205807,729.599604489,12.7893088658,12.7893088658,472.521174067
175,99.3129643467,146.679205807,729.599604489,12.7893088658,12.7893088658,472.521174067
176,99.3129643467,146.679205807,729.599604489,12.7893088658,12.7893088658,472.521174067
177,99.5294815353,146.389233202,721.939976428,9.61530395789,9.61530395789,477.777781298
178,99.5294815353,146.389233202,721.939976428,9.61530395789,9.61530395789,477.777781298
179,99.5294815353,146.389233202,721.939976428,9.61530395789,9.61530395789,477.777781298
180,99.1568787504,145.437731645,679.628518367,-8.1671474525,-8.1671474525,490.899053408
181,99.1568787504,145.437731645,679.628518367,-8.1671474525,-8.1671474525,490.899053408
182,99.1568787504,145.437731645,679.628518367,-8.1671474525,-8.1671474525,490.899053408
183,100.888544513,144.789768329,667.225314899,-10.5393638504,-10.5393638504,531.578780079
184,100.888544513,144.789768329,667.225314899,-10.5393638504,-10.5393638504,531.578780079
185,100.888544513,144.789768329,667.225314899,-10.5393638504,-10.5393638504,531.578780079
186,101.904266289,143.631813362,618.891577691,0.558283656523,0.558283656523,536.117157375
187,101.904266289,143.631813362,618.891577691,0.558283656523,0.558283656523,536.117157375
188,101.904266289,143.631813362,618.891577691,0.558283656523,0.558283656523,536.117157375
189,102.604624671,143.309246994,604.332088312,-9.59782015063,-9.59782015063,546.810523347
190,102.604624671,143.309246994,604.332088312,-9.59782015063,-9.59782015063,546.810523347
191,102.604624671,143.309246994,604.332088312,-9.59782015063,-9.59782015063,546.810523347
192,103.259943725,143.123348189,559.610530169,-0.325387043945,-0.325387043945,552.28799964
193,103.259943725,143.123348189,559.610530169,-0.325387043945,-0.325387043945,552.28799964
194,103.259943725,143.123348189,559.610530169,-0.325387043945,-0.325387043945,552.28799964
195,102.405633068,143.900347618,580.126014257,-14.6658021907,-14.6658021907,557.246898184
196,102.405633068,143.900347618,580.126014257,-14.6658021907,-14.6658021907,557.246898184
197,102.405633068,143.900347618,580.126014257,-14.6658021907,-14.6658021907,557.246898184
198,101.894696156,144.155005372,578.486969049,-20.0340474434,-20.0340474434,563.185032954
199,101.894696156,144.155005372,578.486969049,-20.0340474434,-20.0340474434,563.185032954
200,101.894696156,144.155005372,578.486969049,-20.0340474434,-20.0340474434,563.185032954
201,100.829205286,143.308144414,558.987122124,-33.8288648013,-33.8288648013,557.328848747
202,100.829205286,143.308144414,558.987122124,-33.8288648013,-33.8288648013,557.328848747
203,100.829205286,143.308144414,558.987122124,-33.8288648013,-33.8288648013,557.328848747
204,101.187332153,142.762203979,527.271417065,-12.8527859231,-12.8527859231,546.708319166
205,101.187332153,142.762203979,527.271417065,-12.8527859231,-12.8527859231,546.708319166
206,101.187332153,142.762203979,527.271417065,-12.8527859231,-12.8527859231,546.708319166
207,101.345749873,141.958928119,491.046504552,9.91320858458,9.91320858458,533.235164379
208,101.345749873,141.958928119,491.046504552,9.91320858458,9.91320858458,533.235164379
209,101.345749873,141.958928119,491.046504552,9.91320858458,9.91320858458,533.235164379
210,102.195774462,142.080692503,525.635908451,29.6358045654,29.6358045654,529.667108862
211,102.195774462,142.080692503,525.635908451,29.6358045654,29.6358045654,529.667108862
212,102.195774462,142.080692503,525.635908451,29.6358045654,29.6358045654,529.667108862
213,100.569791989,139.3780387,486.059709893,4.71568765487,4.71568765487,498.432005678
214,100.569791989,139.3780387,486.059709893,4.71568765487,4.71568765487,498.432005678
215,100.569791989,139.3780387,486.059709893,4.71568765487,4.71568765487,498.432005678
216,101.266943032,135.73999237,490.619281583,-4.21292237836,-4.21292237836,479.435832943
217,101.266943032,135.73999237,490.619281583,-4.21292237836,-4.21292237836,479.435832943
218,101.266943032,135.73999237,490.619281583,-4.21292237836,-4.21292237836,479.435832943
219,100.005910182,129.224230348,504.65924967,10.633028856,10.633028856,430.705481615
220,100.005910182,129.224230348,504.65924967,10.633028856,10.633028856,430.705481615
221,100.005910182,129.224230348,504.65924967,10.633028856,10.633028856,430.705481615
222,100.175202081,127.170079025,460.374291725,20.2326323907,20.2326323907,362.945952877
223,100.175202081,127.170079025,460.374291725,20.2326323907,20.2326323907,362.945952877
224,100.175202081,127.170079025,460.374291725,20.2326323907,20.2326323907,362.945952877
225,99.1463912878,128.061862498,437.707353111,34.1434555744,34.1434555744,374.937505402
226,99.1463912878,128.061862498,437.707353111,34.1434555744,34.1434555744,374.937505402
227,99.1463912878,128.061862498,437.707353111,34.1434555744,34.1434555744,374.937505402
228,99.2172101743,131.891834656,526.138184223,79.5848041232,79.5848041232,471.103382148
229,99.2172101743,131.891834656,526.138184223,79.5848041232,79.5848041232,471.103382148
230,99.2172101743,131.891834656,526.138184223,79.5848041232,79.5848041232,471.103382148
231,95.8641389753,133.813339034,542.977412491,186.525227305,186.525227305,562.299848945
232,95.8641389753,133.813339034,542.977412491,186.525227305,186.525227305,562.299848945
233,95.8641389753,133.813339034,542.977412491,186.525227305,186.525227305,562.299848945
234,98.6201771574,157.555288462,889.202035908,54.5297465886,54.5297465886,380.15652725
235,98.6201771574,157.555288462,889.202035908,54.5297465886,54.5297465886,380.15652725
236,98.6201771574,157.555288462,889.202035908,54.5297465886,54.5297465886,380.15652725
237,92.5126295012,155.195263805,824.359907625,34.4134603868,34.4134603868,356.480606191
238,92.5126295012,155.195263805,824.359907625,34.4134603868,34.4134603868,356.480606191
239,92.5126295012,155.195263805,824.359907625,34.4134603868,34.4134603868,356.480606191
240,89.3022462635,153.571146159,866.308956677,16.8446655259,16.8446655259,383.687370576
241,89.3022462635,153.571146159,866.308956677,16.8446655259,16.8446655259,383.687370576
242,89.3022462635,153.571146159,866.308956677,16.8446655259,16.8446655259,383.687370576
243,88.6091137837,152.99385342,921.205341856,16.0111353217,16.0111353217,418.499510089
244,88.6091137837,152.99385342,921.205341856,16.0111353217,16.0111353217,418.499510089
245,88.6091137837,152.99385342,921.205341856,16.0111353217,16.0111353217,418.499510089
246,89.2143441917,153.188054766,934.186197347,23.2115093532,23.2115093532,428.042750633
247,89.2143441917,153.188054766,934.186197347,23.2115093532,23.2115093532,428.042750633
248,89.2143441917,153.188054766,934.186197347,23.2115093532,23.2115093532,428.042750633
249,89.5934182418,153.270765903,937.456954595,22.2645852833,22.2645852833,426.34978097
250,89.5934182418,153.270765903,937.456954595,22.2645852833,22.2645852833,426.34978097
251,89.5934182418,153.270765903,937.456954595,22.2645852833,22.2645852833,426.34978097
252,89.7358540983,153.258537204,938.714055568,22.5804104322,22.5804104322,427.061568458
253,89.7358540983,153.258537204,938.714055568,22.5804104322,22.5804104322,427.061568458
254,89.7358540983,153.258537204,938.714055568,22.5804104322,22.5804104322,427.061568458
255,89.7576991972,153.248289667,938.695440363,22.3535827469,22.3535827469,427.61548873
256,89.7576991972,153.248289667,938.695440363,22.3535827469,22.3535827469,427.61548873
257,89.7576991972,153.248289667,938.695440363,22.3535827469,22.3535827469,427.61548873
258,89.5678347711,153.186202207,935.788240177,22.7243274107,22.7243274107,429.747996745
259,89.5678347711,153.186202207,935.788240177,22.7243274107,22.7243274107,429.747996745
260,89.5678347711,153.186202207,935.788240177,22.7243274107,22.7243274107,429.747996745
261,89.4290753725,152.563540754,958.451149488,26.0137747901,26.0137747901,456.036717297
262,89.4290753725,152.563540754,958.451149488,26.0137747901,26.0137747901,456.036717297
263,89.4290753725,152.563540754,958.451149488,26.0137747901,26.0137747901,456.036717297
264,91.053359789,152.556511994,1011.83117211,38.6778444983,38.6778444983,480.027874058
265,91.053359789,152.556511994,1011.83117211,38.6778444983,38.6778444983,480.027874058
266,91.053359789,152.556511994,1011.83117211,38.6778444983,38.6778444983,480.027874058
267,99.6367196667,155.169590472,971.443113473,97.1311861537,97.1311861537,513.323299448
268,99.6367196667,155.169590472,971.443113473,97.1311861537,97.1311861537,513.323299448
269,99.6367196667,155.169590472,971.443113473,97.1311861537,97.1311861537,513.323299448
270,109.68272434,161.069353992,876.017108014,79.9737375268,79.9737375268,603.988839733
271,109.68272434,161.069353992,876.017108014,79.9737375268,79.9737375268,603.988839733
272,109.68272434,161.069353992,876.017108014,79.9737375268,79.9737375268,603.988839733
273,112.670280543,160.993136015,877.010476,204.546508841,204.546508841,740.872455109
274,112.670280543,160.993136015,877.010476,204.546508841,204.546508841,740.872455109
275,112.670280543,160.993136015,877.010476,204.546508841,204.546508841,740.872455109
276,101.858354811,158.466049951,788.082923036,3.64463732199,3.64463732199,421.265508924
277,101.858354811,158.466049951,788.082923036,3.64463732199,3.64463732199,421.265508924
278,101.858354811,158.466049951,788.082923036,3.64463732199,3.64463732199,421.265508924
279,96.1823824112,155.757112993,621.204913904,5.84639599319,5.84639599319,359.467015192
280,96.1823824112,155.757112993,621.204913904,5.84639599319,5.84639599319,359.467015192
281,96.1823824112,155.757112993,621.204913904,5.84639599319,5.84639599319,359.467015192
282,92.8007279873,154.75920474,576.300467078,-11.3902469299,-11.3902469299,345.897889106
283,92.8007279873,154.75920474,576.300467078,-11.3902469299,-11.3902469299,345.897889106
284,92.8007279873,154.75920474,576.300467078,-11.3902469299,-11.3902469299,345.897889106
285,91.3653329975,154.262050409,579.275587259,-17.5270286156,-17.5270286156,343.806077911
286,91.3653329975,154.262050409,579.275587259,-17.5270286156,-17.5270286156,343.806077911
287,91.3653329975,154.262050409,579.275587259,-17.5270286156,-17.5270286156,343.806077911
288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
290,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
297,94.2877583806,153.75187219,699.268181381,-13.098006395,-13.098006395,381.296082999
298,94.2877583806,153.75187219,699.268181381,-13.098006395,-13.098006395,381.296082999
299,94.2877583806,153.75187219,699.268181381,-13.098006395,-13.098006395,381.296082999
300,96.1969793879,153.496458052,688.747808298,-7.34384577802,-7.34384577802,391.421715622
301,96.1969793879,153.496458052,688.747808298,-7.34384577802,-7.34384577802,391.421715622
302,96.1969793879,153.496458052,688.747808298,-7.34384577802,-7.34384577802,391.421715622
303,97.4025234989,153.109202558,686.605082665,-10.2626539863,-10.2626539863,398.736623197
304,97.4025234989,153.109202558,686.605082665,-10.2626539863,-10.2626539863,398.736623197
305,97.4025234989,153.109202558,686.605082665,-10.2626539863,-10.2626539863,398.736623197
306,97.8749035133,152.936900613,674.032527977,-11.398676399,-11.398676399,400.32956819
307,97.8749035133,152.936900613,674.032527977,-11.398676399,-11.398676399,400.32956819
308,97.8749035133,152.936900613,674.032527977,-11.398676399,-11.398676399,400.32956819
309,98.5087264665,152.81930318,656.031545023,-9.79535297204,-9.79535297204,400.250087175
310,98.5087264665,152.81930318,656.031545023,-9.79535297204,-9.79535297204,400.250087175
311,98.5087264665,152.81930318,656.031545023,-9.79535297204,-9.79535297204,400.250087175
312,98.2646110746,152.983824081,662.98586509,-10.3719826838,-10.3719826838,404.13603904
313,98.2646110746,152.983824081,662.98586509,-10.3719826838,-10.3719826838,404.13603904
314,98.2646110746,152.983824081,662.98586509,-10.3719826838,-10.3719826838,404.13603904
315,97.2473600301,152.764527412,641.645219655,-4.29386971286,-4.29386971286,396.484025909
316,97.2473600301,152.764527412,641.645219655,-4.29386971286,-4.29386971286,396.484025909
317,97.2473600301,152.764527412,641.645219655,-4.29386971286,-4.29386971286,396.484025909
318,96.7090628188,152.843555026,645.757019665,-3.16290943963,-3.16290943963,404.246701804
319,96.7090628188,152.843555026,645.757019665,-3.16290943963,-3.16290943963,404.246701804
320,96.7090628188,152.843555026,645.757019665,-3.16290943963,-3.16290943963,404.246701804
321,95.0185585928,152.730259048,637.036852236,-9.94584042714,-9.94584042714,391.365312946
322,95.0185585928,152.730259048,637.036852236,-9.94584042714,-9.94584042714,391.365312946
323,95.0185585928,152.730259048,637.036852236,-9.94584042714,-9.94584042714,391.365312946
324,92.8731979871,152.929769999,650.042028397,-8.34863883144,-8.34863883144,392.565994183
325,92.8731979871,152.929769999,650.042028397,-8.34863883144,-8.34863883144,392.565994183
326,92.8731979871,152.929769999,650.042028397,-8.34863883144,-8.34863883144,392.565994183
327,90.9767920758,153.414125181,648.651612394,-3.12788893782,-3.12788893782,388.094402551
328,90.9767920758,153.414125181,648.651612394,-3.12788893782,-3.12788893782,388.094402551
329,90.9767920758,153.414125181,648.651612394,-3.12788893782,-3.12788893782,388.094402551
330,89.7023840338,153.711632099,665.393817262,-4.1444843123,-4.1444843123,388.22012182
331,89.7023840338,153.711632099,665.393817262,-4.1444843123,-4.1444843123,388.22012182
332,89.7023840338,153.711632099,665.393817262,-4.1444843123,-4.1444843123,388.22012182
333,89.0130979499,154.598362163,687.314559892,12.0982276026,12.0982276026,399.80713848
334,89.0130979499,154.598362163,687.314559892,12.0982276026,12.0982276026,399.80713848
335,89.0130979499,154.598362163,687.314559892,12.0982276026,12.0982276026,399.80713848
336,88.7780726032,154.887006692,697.807188774,15.6775697963,15.6775697963,403.221924312
337,88.7780726032,154.887006692,697.807188774,15.6775697963,15.6775697963,403.221924312
338,88.7780726032,154.887006692,697.807188774,15.6775697963,15.6775697963,403.221924312
339,89.0092761628,154.94184593,710.102435302,21.9715830513,21.9715830513,411.300139453
340,89.0092761628,154.94184593,710.102435302,21.9715830513,21.9715830513,411.300139453
341,89.0092761628,154.94184593,710.102435302,21.9715830513,21.9715830513,411.300139453
342,90.2687295133,155.326788305,719.915762717,26.1702814094,26.1702814094,418.496863049
343,90.2687295133,155.326788305,719.915762717,26.1702814094,26.1702814094,418.496863049
344,90.2687295133,155.326788305,719.915762717,26.1702814094,26.1702814094,418.496863049
345,91.4743220438,155.252400489,718.900505516,39.4257185007,39.4257185007,433.288555817
346,91.4743220438,155.252400489,718.900505516,39.4257185007,39.4257185007,433.288555817
347,91.4743220438,155.252400489,718.900505516,39.4257185007,39.4257185007,433.288555817
