,0,1,2,3,4,5
349,87.5994503862,177.964795009,741.889348093,121.110688217,121.110688217,646.443255568
350,88.109981589,175.970082057,744.452226034,128.345696173,128.345696173,612.816065412
351,88.109981589,175.970082057,744.452226034,128.345696173,128.345696173,612.816065412
352,87.7082372013,174.530609457,737.098249886,133.412034147,133.412034147,598.029804055
353,87.7082372013,174.530609457,737.098249886,133.412034147,133.412034147,598.029804055
354,87.5718637717,173.698045693,749.830431341,129.247049129,129.247049129,582.562365042
355,87.5718637717,173.698045693,749.830431341,129.247049129,129.247049129,582.562365042
356,86.7346778216,172.567763752,739.629630675,118.893886207,118.893886207,575.640567491
357,86.7346778216,172.567763752,739.629630675,118.893886207,118.893886207,575.640567491
358,86.9035775305,169.1673901,780.729107614,89.8420400329,89.8420400329,558.859125995
359,86.9035775305,169.1673901,780.729107614,89.8420400329,89.8420400329,558.859125995
360,85.9194363666,167.524772738,780.527808793,78.1409134521,78.1409134521,544.585414972
361,85.9194363666,167.524772738,780.527808793,78.1409134521,78.1409134521,544.585414972
362,84.3392836887,165.316109914,756.128226394,59.5806006958,59.5806006958,528.196391879
363,84.3392836887,165.316109914,756.128226394,59.5806006958,59.5806006958,528.196391879
364,82.8015699787,162.099190082,733.97669748,40.9447842223,40.9447842223,500.827087297
365,82.8015699787,162.099190082,733.97669748,40.9447842223,40.9447842223,500.827087297
366,81.652977251,159.915611963,716.361365604,13.628076265,13.628076265,481.954744664
367,81.652977251,159.915611963,716.361365604,13.628076265,13.628076265,481.954744664
368,81.0592330512,158.683462168,716.195983663,7.25501183572,7.25501183572,474.175794189
369,81.0592330512,158.683462168,716.195983663,7.25501183572,7.25501183572,474.175794189
370,81.4752464715,157.828867548,714.601764681,6.36701094581,6.36701094581,470.420022808
371,81.4752464715,157.828867548,714.601764681,6.36701094581,6.36701094581,470.420022808
372,82.1223702182,157.435709975,713.841385123,9.07888055698,9.07888055698,478.958923792
373,82.1223702182,157.435709975,713.841385123,9.07888055698,9.07888055698,478.958923792
374,83.1529065092,158.060262189,713.52151966,20.9818660168,20.9818660168,490.48433396
375,83.1529065092,158.060262189,713.52151966,20.9818660168,20.9818660168,490.48433396
376,83.6955651954,158.581036262,717.303230996,29.0767228823,29.0767228823,495.439536297
377,83.6955651954,158.581036262,717.303230996,29.0767228823,29.0767228823,495.439536297
378,84.8494230529,159.144348837,737.903374635,40.2771324342,40.2771324342,510.441996405
379,84.8494230529,159.144348837,737.903374635,40.2771324342,40.2771324342,510.441996405
380,85.2469514716,159.843682829,746.142978024,44.8377434837,44.8377434837,518.659702227
381,85.2469514716,159.843682829,746.142978024,44.8377434837,44.8377434837,518.659702227
382,85.1853903061,160.195818878,751.247052353,45.0605083028,45.0605083028,521.10083709
383,85.1853903061,160.195818878,751.247052353,45.0605083028,45.0605083028,521.10083709
384,85.070756392,160.473353795,746.721970487,43.4372407566,43.4372407566,522.201467319
385,85.070756392,160.473353795,746.721970487,43.4372407566,43.4372407566,522.201467319
386,84.8775814779,160.725309576,745.034425805,43.1226001154,43.1226001154,520.814283788
387,84.8775814779,160.725309576,745.034425805,43.1226001154,43.1226001154,520.814283788
388,84.8697317721,160.923062909,744.936485609,42.6459679983,42.6459679983,524.475951094
389,84.8697317721,160.923062909,744.936485609,42.6459679983,42.6459679983,524.475951094
390,85.0163214679,161.28974051,751.365481184,48.9075357363,48.9075357363,528.978866447
391,85.0163214679,161.28974051,751.365481184,48.9075357363,48.9075357363,528.978866447
392,86.6280097135,161.746686126,778.878978524,65.5497085732,65.5497085732,546.005444051
393,86.6280097135,161.746686126,778.878978524,65.5497085732,65.5497085732,546.005444051
394,87.4738682406,162.292596813,791.804133465,78.7090008693,78.7090008693,559.155627197
395,87.4738682406,162.292596813,791.804133465,78.7090008693,78.7090008693,559.155627197
396,88.2564863078,162.768525362,795.42496768,86.8323298544,86.8323298544,565.896290182
397,88.2564863078,162.768525362,795.42496768,86.8323298544,86.8323298544,565.896290182
398,88.0114735983,163.632431706,792.520093752,106.868171815,106.868171815,573.462352936
399,88.0114735983,163.632431706,792.520093752,106.868171815,106.868171815,573.462352936
400,87.8356435291,164.424053694,808.126369506,114.974309403,114.974309403,557.669297298
401,87.8356435291,164.424053694,808.126369506,114.974309403,114.974309403,557.669297298
402,88.1893782168,165.048952972,833.902767975,124.84931573,124.84931573,552.878970828
403,88.1893782168,165.048952972,833.902767975,124.84931573,124.84931573,552.878970828
404,87.9527338428,167.511136006,847.529259055,149.7628824,149.7628824,560.09168983
405,87.9527338428,167.511136006,847.529259055,149.7628824,149.7628824,560.09168983
406,86.756994775,167.444231417,807.771515785,103.226303412,103.226303412,628.844817715
407,86.756994775,167.444231417,807.771515785,103.226303412,103.226303412,628.844817715
408,86.0924437935,168.266208835,832.687801726,134.342236751,134.342236751,688.340529518
409,86.0924437935,168.266208835,832.687801726,134.342236751,134.342236751,688.340529518
410,85.0091558808,169.619546311,841.943415013,156.511793887,156.511793887,684.935171355
411,85.0091558808,169.619546311,841.943415013,156.511793887,156.511793887,684.935171355
412,83.3442466259,170.359150395,797.763794919,149.284954568,149.284954568,724.869562045
413,83.3442466259,170.359150395,797.763794919,149.284954568,149.284954568,724.869562045
414,85.2954117189,172.203188163,812.20684979,138.898659198,138.898659198,708.406361162
415,85.2954117189,172.203188163,812.20684979,138.898659198,138.898659198,708.406361162
416,97.8139214741,172.658366791,975.159069148,80.3107817422,80.3107817422,632.364449714
417,97.8139214741,172.658366791,975.159069148,80.3107817422,80.3107817422,632.364449714
418,105.255971033,167.209525948,906.870938482,41.9140498059,41.9140498059,728.84542558
419,105.255971033,167.209525948,906.870938482,41.9140498059,41.9140498059,728.84542558
420,104.936464466,169.8833857,1049.65556616,0.744527461273,0.744527461273,691.756124422
421,104.936464466,169.8833857,1049.65556616,0.744527461273,0.744527461273,691.756124422
422,113.247746679,250.704244248,1185.68642856,650.800616997,650.800616997,1845.0396272
423,113.247746679,250.704244248,1185.68642856,650.800616997,650.800616997,1845.0396272
424,88.8608012559,170.213638452,736.949527864,245.672067054,245.672067054,806.306424651
425,88.8608012559,170.213638452,736.949527864,245.672067054,245.672067054,806.306424651
426,76.5588167912,158.775116813,635.977868805,9.93821345464,9.93821345464,463.55549271
427,76.5588167912,158.775116813,635.977868805,9.93821345464,9.93821345464,463.55549271
428,79.5128903326,161.969681897,749.806993104,44.9276382759,44.9276382759,501.443207632
429,79.5128903326,161.969681897,749.806993104,44.9276382759,44.9276382759,501.443207632
430,85.6110605335,162.849532316,837.014083655,70.243328145,70.243328145,520.777866657
431,85.6110605335,162.849532316,837.014083655,70.243328145,70.243328145,520.777866657
432,89.386345388,162.246710667,859.978465523,80.7421876833,80.7421876833,505.581630672
433,89.386345388,162.246710667,859.978465523,80.7421876833,80.7421876833,505.581630672
434,92.1873728409,158.912216098,928.188871514,-89.9352130536,-89.9352130536,801.545330716
435,92.1873728409,158.912216098,928.188871514,-89.9352130536,-89.9352130536,801.545330716
436,92.7954358553,160.59675266,918.655911272,-51.4678507741,-51.4678507741,769.709760496
437,92.7954358553,160.59675266,918.655911272,-51.4678507741,-51.4678507741,769.709760496
438,92.1190393707,161.378571283,911.70237978,-33.0655016944,-33.0655016944,719.730141134
439,92.1190393707,161.378571283,911.70237978,-33.0655016944,-33.0655016944,719.730141134
440,92.4713196216,164.443162734,880.185918445,-10.039900735,-10.039900735,736.807638935
441,92.4713196216,164.443162734,880.185918445,-10.039900735,-10.039900735,736.807638935
442,94.5280542453,183.890772406,813.112350751,30.0731822223,30.0731822223,782.108241323
443,94.5280542453,183.890772406,813.112350751,30.0731822223,30.0731822223,782.108241323
444,93.3188394167,194.995884538,697.641888372,15.5294096587,15.5294096587,673.043649229
445,93.3188394167,194.995884538,697.641888372,15.5294096587,15.5294096587,673.043649229
446,91.6295955882,198.119427122,640.856949468,32.1794513366,32.1794513366,585.512299499
447,91.6295955882,198.119427122,640.856949468,32.1794513366,32.1794513366,585.512299499
448,92.5194058927,199.851484692,630.596924762,13.2879504279,13.2879504279,512.316564638
449,92.5194058927,199.851484692,630.596924762,13.2879504279,13.2879504279,512.316564638
450,92.8029092503,200.753236246,632.649920395,1.96738063125,1.96738063125,482.625822062
451,92.8029092503,200.753236246,632.649920395,1.96738063125,1.96738063125,482.625822062
452,92.8445882686,201.262383513,633.302386471,-10.5804013255,-10.5804013255,472.102200788
453,92.8445882686,201.262383513,633.302386471,-10.5804013255,-10.5804013255,472.102200788
454,93.1159617936,201.994208013,631.12483988,-18.7831436864,-18.7831436864,462.327855487
455,93.1159617936,201.994208013,631.12483988,-18.7831436864,-18.7831436864,462.327855487
456,93.7082613349,202.51459372,632.688975323,-33.9978645536,-33.9978645536,457.984193285
457,93.7082613349,202.51459372,632.688975323,-33.9978645536,-33.9978645536,457.984193285
458,93.8898679097,201.854437118,647.17198698,-39.1702863537,-39.1702863537,458.883408735
459,93.8898679097,201.854437118,647.17198698,-39.1702863537,-39.1702863537,458.883408735
460,94.3637415223,201.564376839,657.331629716,-45.233452636,-45.233452636,459.214795583
461,94.3637415223,201.564376839,657.331629716,-45.233452636,-45.233452636,459.214795583
462,94.916660823,201.460768452,677.925644438,-54.7953598539,-54.7953598539,462.909775798
463,94.916660823,201.460768452,677.925644438,-54.7953598539,-54.7953598539,462.909775798
464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
470,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
472,98.3060568496,169.061663976,978.552418188,-58.0110673893,-58.0110673893,1099.92951843
473,98.3060568496,169.061663976,978.552418188,-58.0110673893,-58.0110673893,1099.92951843
474,94.6349431818,158.454495236,1130.31044722,-83.7628634025,-83.7628634025,1413.56423254
475,94.6349431818,158.454495236,1130.31044722,-83.7628634025,-83.7628634025,1413.56423254
476,97.3790369217,165.356300044,1356.24342054,-82.5273579228,-82.5273579228,2502.06375969
477,97.3790369217,165.356300044,1356.24342054,-82.5273579228,-82.5273579228,2502.06375969
478,120.612954667,159.948158298,1300.92625995,340.05647045,340.05647045,1782.84349227
479,120.612954667,159.948158298,1300.92625995,340.05647045,340.05647045,1782.84349227
480,124.042328437,167.910623668,1532.20836926,168.519470081,168.519470081,2639.07519266
481,124.042328437,167.910623668,1532.20836926,168.519470081,168.519470081,2639.07519266
482,116.693003534,154.856048585,1048.64425297,129.494235416,129.494235416,1479.05213015
483,116.693003534,154.856048585,1048.64425297,129.494235416,129.494235416,1479.05213015
484,97.2593555024,180.222276382,713.839130275,37.7853181302,37.7853181302,849.757039859
485,97.2593555024,180.222276382,713.839130275,37.7853181302,37.7853181302,849.757039859
486,57.2535330291,159.095261415,575.770012357,316.132756036,316.132756036,947.519175328
487,57.2535330291,159.095261415,575.770012357,316.132756036,316.132756036,947.519175328
488,65.0188547029,166.307669884,986.373686181,955.913792731,955.913792731,2209.4287666
489,65.0188547029,166.307669884,986.373686181,955.913792731,955.913792731,2209.4287666
490,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
491,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
492,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
493,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
494,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
495,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
496,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
497,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
498,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
499,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
500,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
501,66.6666773405,166.812613702,1002.38713482,942.753333746,942.753333746,2263.26939461
502,75.4361380502,155.061500371,652.396814277,8.23114493513,8.23114493513,477.48094408
503,75.4361380502,155.061500371,652.396814277,8.23114493513,8.23114493513,477.48094408
504,75.0299504165,152.102188684,602.544188197,-39.0570944077,-39.0570944077,406.921520132
505,75.0299504165,152.102188684,602.544188197,-39.0570944077,-39.0570944077,406.921520132
506,76.3880616885,152.017432799,641.572237945,-35.3640031136,-35.3640031136,409.252882399
507,76.3880616885,152.017432799,641.572237945,-35.3640031136,-35.3640031136,409.252882399
508,76.6764531825,152.214428318,644.109463542,-33.5111884523,-33.5111884523,402.468382345
509,76.6764531825,152.214428318,644.109463542,-33.5111884523,-33.5111884523,402.468382345
510,76.5223174228,152.447731215,642.756895291,-22.2836325696,-22.2836325696,399.768801836
511,76.5223174228,152.447731215,642.756895291,-22.2836325696,-22.2836325696,399.768801836
512,76.7060230215,152.42931446,646.329299004,-17.7050852069,-17.7050852069,399.54449547
513,76.7060230215,152.42931446,646.329299004,-17.7050852069,-17.7050852069,399.54449547
514,76.7715262595,152.628970558,656.837752892,-12.8283253618,-12.8283253618,398.690430508
515,76.7715262595,152.628970558,656.837752892,-12.8283253618,-12.8283253618,398.690430508
516,76.9932528245,152.722907032,668.984760429,-10.0734216306,-10.0734216306,402.864048314
517,76.9932528245,152.722907032,668.984760429,-10.0734216306,-10.0734216306,402.864048314
518,77.2310541635,152.777163784,674.141754006,-8.33655020602,-8.33655020602,407.975880688
519,77.2310541635,152.777163784,674.141754006,-8.33655020602,-8.33655020602,407.975880688
520,78.3887249875,152.972207003,692.995662919,-3.90308704663,-3.90308704663,429.855885054
521,78.3887249875,152.972207003,692.995662919,-3.90308704663,-3.90308704663,429.855885054
522,78.6962871192,152.987764044,698.957133817,2.05190524286,2.05190524286,440.233893835
523,78.6962871192,152.987764044,698.957133817,2.05190524286,2.05190524286,440.233893835
524,79.1666481577,152.762055363,707.59804117,9.45891699079,9.45891699079,451.738117473
525,79.1666481577,152.762055363,707.59804117,9.45891699079,9.45891699079,451.738117473
526,80.3161859273,152.686879645,718.110334557,15.2296457374,15.2296457374,470.606935192
527,80.3161859273,152.686879645,718.110334557,15.2296457374,15.2296457374,470.606935192
528,81.5939204545,153.182724802,735.222553468,28.9347492237,28.9347492237,491.948299899
529,81.5939204545,153.182724802,735.222553468,28.9347492237,28.9347492237,491.948299899
530,82.4980587728,153.159388526,739.481125999,34.4695290611,34.4695290611,503.394895773
531,82.4980587728,153.159388526,739.481125999,34.4695290611,34.4695290611,503.394895773
532,82.8901608411,152.937938933,742.109853739,37.4401581596,37.4401581596,507.690727847
533,82.8901608411,152.937938933,742.109853739,37.4401581596,37.4401581596,507.690727847
534,83.7458815291,153.065298545,769.306180384,45.2504093612,45.2504093612,507.292204031
535,83.7458815291,153.065298545,769.306180384,45.2504093612,45.2504093612,507.292204031
536,84.2478218459,153.034914304,773.295560022,47.7423254716,47.7423254716,506.654191883
537,84.2478218459,153.034914304,773.295560022,47.7423254716,47.7423254716,506.654191883
538,84.231287823,153.289070167,769.264205054,43.3735524303,43.3735524303,500.793299923
539,84.231287823,153.289070167,769.264205054,43.3735524303,43.3735524303,500.793299923
540,83.1777356693,153.686247101,741.95214405,26.9834593327,26.9834593327,483.540486974
541,83.1777356693,153.686247101,741.95214405,26.9834593327,26.9834593327,483.540486974
542,81.9558060546,154.081220884,724.717638752,14.0666825022,14.0666825022,465.52848355
543,81.9558060546,154.081220884,724.717638752,14.0666825022,14.0666825022,465.52848355
544,81.1398600855,153.981478696,717.753960631,-4.45753292869,-4.45753292869,464.260224154
545,81.1398600855,153.981478696,717.753960631,-4.45753292869,-4.45753292869,464.260224154
546,80.3380227082,154.056103034,702.483327549,-18.4335822139,-18.4335822139,468.521690276
547,80.3380227082,154.056103034,702.483327549,-18.4335822139,-18.4335822139,468.521690276
548,79.3179672038,153.931571075,676.587753448,-34.7757889975,-34.7757889975,453.10374293
549,79.3179672038,153.931571075,676.587753448,-34.7757889975,-34.7757889975,453.10374293
550,78.4974014271,154.0914839,648.669688376,-37.2150487969,-37.2150487969,440.155133547
551,78.4974014271,154.0914839,648.669688376,-37.2150487969,-37.2150487969,440.155133547
552,78.0027006268,154.243581675,619.165832013,-30.6141114046,-30.6141114046,421.891205376
553,78.0027006268,154.243581675,619.165832013,-30.6141114046,-30.6141114046,421.891205376
554,78.1601933266,154.022910776,609.06578287,-21.2703998186,-21.2703998186,418.657101497
555,78.1601933266,154.022910776,609.06578287,-21.2703998186,-21.2703998186,418.657101497
556,78.5727529271,153.843570569,619.403844494,-18.7574378332,-18.7574378332,422.321644613
557,78.5727529271,153.843570569,619.403844494,-18.7574378332,-18.7574378332,422.321644613
558,79.1621668512,153.615650024,621.662928524,-10.1706084069,-10.1706084069,428.271041169
559,79.1621668512,153.615650024,621.662928524,-10.1706084069,-10.1706084069,428.271041169
560,79.8437688052,153.818562555,631.888972414,4.07129954538,4.07129954538,439.779077959
561,79.8437688052,153.818562555,631.888972414,4.07129954538,4.07129954538,439.779077959
562,79.7231480099,154.022065536,624.795696432,7.147126653,7.147126653,440.460658358
563,79.7231480099,154.022065536,624.795696432,7.147126653,7.147126653,440.460658358
564,79.3375559891,154.1132223,609.174697253,14.2642934939,14.2642934939,448.979842234
565,79.3375559891,154.1132223,609.174697253,14.2642934939,14.2642934939,448.979842234
566,79.1311611761,154.002846349,611.572569814,9.78429523037,9.78429523037,452.428631208
567,79.1311611761,154.002846349,611.572569814,9.78429523037,9.78429523037,452.428631208
568,77.8448846296,154.27026687,593.684332786,13.472616026,13.472616026,436.839896267
569,77.8448846296,154.27026687,593.684332786,13.472616026,13.472616026,436.839896267
570,76.7244889657,154.400160175,574.867448682,-0.413246320566,-0.413246320566,419.299272306
571,76.7244889657,154.400160175,574.867448682,-0.413246320566,-0.413246320566,419.299272306
572,75.3445577228,154.373622167,545.506784651,-10.2147173649,-10.2147173649,406.958121735
573,75.3445577228,154.373622167,545.506784651,-10.2147173649,-10.2147173649,406.958121735
574,74.202546473,154.409628374,530.519550081,-16.9162082309,-16.9162082309,392.998058008
575,74.202546473,154.409628374,530.519550081,-16.9162082309,-16.9162082309,392.998058008
576,73.9441601146,153.949008824,523.629444803,-21.5375437155,-21.5375437155,387.411671529
577,73.9441601146,153.949008824,523.629444803,-21.5375437155,-21.5375437155,387.411671529
578,74.58764491,153.502130457,533.822234879,-24.0168523511,-24.0168523511,387.414665175
579,74.58764491,153.502130457,533.822234879,-24.0168523511,-24.0168523511,387.414665175
580,75.4983749067,153.399378991,539.239200689,-24.8689676883,-24.8689676883,387.626415353
581,75.4983749067,153.399378991,539.239200689,-24.8689676883,-24.8689676883,387.626415353
582,76.0896352172,153.213212268,532.345312839,-26.4315867305,-26.4315867305,379.442102625
583,76.0896352172,153.213212268,532.345312839,-26.4315867305,-26.4315867305,379.442102625
584,77.1222172835,153.100788291,549.321008841,-21.4564388211,-21.4564388211,389.164983161
585,77.1222172835,153.100788291,549.321008841,-21.4564388211,-21.4564388211,389.164983161
586,77.833643259,153.101288348,566.389752352,-16.0877492625,-16.0877492625,397.768833557
587,77.833643259,153.101288348,566.389752352,-16.0877492625,-16.0877492625,397.768833557
588,78.5449151549,153.007453902,585.915021348,-13.1613819613,-13.1613819613,402.940774929
589,78.5449151549,153.007453902,585.915021348,-13.1613819613,-13.1613819613,402.940774929
590,78.743390155,152.916902907,597.439428562,-10.5145341803,-10.5145341803,409.003879587
591,78.743390155,152.916902907,597.439428562,-10.5145341803,-10.5145341803,409.003879587
592,78.9840608965,153.059520322,609.84521559,-5.95698066743,-5.95698066743,415.085580229
593,78.9840608965,153.059520322,609.84521559,-5.95698066743,-5.95698066743,415.085580229
594,79.2787579023,153.163483674,623.069578391,-5.11737648455,-5.11737648455,421.27093971
595,79.2787579023,153.163483674,623.069578391,-5.11737648455,-5.11737648455,421.27093971
596,79.2640208593,153.153967718,636.712085807,-5.57926674735,-5.57926674735,425.451547242
597,79.2640208593,153.153967718,636.712085807,-5.57926674735,-5.57926674735,425.451547242
598,79.3095940744,153.213775808,656.414586429,-3.17113239942,-3.17113239942,437.198661105
599,79.3095940744,153.213775808,656.414586429,-3.17113239942,-3.17113239942,437.198661105
600,79.2672915876,153.4222012,678.569566716,2.54140045194,2.54140045194,453.127049979
601,79.2672915876,153.4222012,678.569566716,2.54140045194,2.54140045194,453.127049979
602,78.9423945044,153.334549804,693.58888084,10.0310512252,10.0310512252,454.242475123
603,78.9423945044,153.334549804,693.58888084,10.0310512252,10.0310512252,454.242475123
604,79.2582840956,153.996818728,723.482473746,35.8616546216,35.8616546216,478.055057255
605,79.2582840956,153.996818728,723.482473746,35.8616546216,35.8616546216,478.055057255
606,85.4605290395,154.908822747,885.021479476,-69.1017143908,-69.1017143908,861.084092192
607,85.4605290395,154.908822747,885.021479476,-69.1017143908,-69.1017143908,861.084092192
608,94.2482184513,158.520827407,972.287817509,-51.6200547461,-51.6200547461,870.549784845
609,94.2482184513,158.520827407,972.287817509,-51.6200547461,-51.6200547461,870.549784845
610,82.7313422056,154.722030161,790.258897523,-0.813529829012,-0.813529829012,435.103259364
611,82.7313422056,154.722030161,790.258897523,-0.813529829012,-0.813529829012,435.103259364
612,81.1919429713,153.960831724,771.201481375,-8.87518016272,-8.87518016272,430.18925517
613,81.1919429713,153.960831724,771.201481375,-8.87518016272,-8.87518016272,430.18925517
614,82.0438553923,153.775914816,809.327615567,-16.4598639784,-16.4598639784,438.989136419
615,82.0438553923,153.775914816,809.327615567,-16.4598639784,-16.4598639784,438.989136419
616,84.271869794,153.955990648,860.199841223,-6.52524838513,-6.52524838513,460.370541649
617,84.271869794,153.955990648,860.199841223,-6.52524838513,-6.52524838513,460.370541649
618,85.4319313115,154.024480128,877.568188226,-1.29659483602,-1.29659483602,473.234050593
619,85.4319313115,154.024480128,877.568188226,-1.29659483602,-1.29659483602,473.234050593
620,86.4299521248,154.071674468,882.100745125,-2.15192976174,-2.15192976174,478.210664054
621,86.4299521248,154.071674468,882.100745125,-2.15192976174,-2.15192976174,478.210664054
622,86.4330849678,153.687629291,874.868856967,-5.51121987193,-5.51121987193,490.299974766
623,86.4330849678,153.687629291,874.868856967,-5.51121987193,-5.51121987193,490.299974766
624,87.1505599018,153.755306604,876.495126855,-1.16789945645,-1.16789945645,505.561238467
625,87.1505599018,153.755306604,876.495126855,-1.16789945645,-1.16789945645,505.561238467
626,88.4233187587,153.63100236,894.421705727,0.316243187104,0.316243187104,518.523371033
627,88.4233187587,153.63100236,894.421705727,0.316243187104,0.316243187104,518.523371033
628,91.7229400823,153.754917287,894.340871778,17.8041984801,17.8041984801,552.097041289
629,91.7229400823,153.754917287,894.340871778,17.8041984801,17.8041984801,552.097041289
630,95.3097755631,154.538759925,871.187928449,43.3493152338,43.3493152338,584.394605458
631,95.3097755631,154.538759925,871.187928449,43.3493152338,43.3493152338,584.394605458
632,95.5025384867,154.624825991,846.010680767,38.0432058954,38.0432058954,608.005812364
633,95.5025384867,154.624825991,846.010680767,38.0432058954,38.0432058954,608.005812364
634,95.1651031312,154.916364792,863.06136168,57.2572970224,57.2572970224,620.813905277
635,95.1651031312,154.916364792,863.06136168,57.2572970224,57.2572970224,620.813905277
636,78.7519652449,154.587970775,591.298742542,-13.2186006141,-13.2186006141,401.690761401
637,78.7519652449,154.587970775,591.298742542,-13.2186006141,-13.2186006141,401.690761401
638,76.7933119492,154.155019997,516.004022304,-17.7949602505,-17.7949602505,399.584445343
639,76.7933119492,154.155019997,516.004022304,-17.7949602505,-17.7949602505,399.584445343
640,76.798910645,153.743102924,530.633356668,-21.8821644088,-21.8821644088,405.3905919
641,76.798910645,153.743102924,530.633356668,-21.8821644088,-21.8821644088,405.3905919
642,76.8291626724,153.408322972,551.445001487,-26.7157171456,-26.7157171456,417.43009944
643,76.8291626724,153.408322972,551.445001487,-26.7157171456,-26.7157171456,417.43009944
644,77.5385349212,152.941489532,569.133597813,-31.3017625985,-31.3017625985,428.086827999
645,77.5385349212,152.941489532,569.133597813,-31.3017625985,-31.3017625985,428.086827999
646,77.7232234388,152.590229134,584.454629914,-44.6276423217,-44.6276423217,427.73293943
647,77.7232234388,152.590229134,584.454629914,-44.6276423217,-44.6276423217,427.73293943
648,78.1507168239,152.512032089,610.566078829,-45.8595364564,-45.8595364564,438.673978923
649,78.1507168239,152.512032089,610.566078829,-45.8595364564,-45.8595364564,438.673978923
650,79.0900265203,152.588812986,656.706481885,-46.4228506373,-46.4228506373,451.691770939
651,79.0900265203,152.588812986,656.706481885,-46.4228506373,-46.4228506373,451.691770939
652,79.5038337554,152.609656081,691.277524258,-45.6148140104,-45.6148140104,472.507142778
653,79.5038337554,152.609656081,691.277524258,-45.6148140104,-45.6148140104,472.507142778
654,79.9274236866,152.498112433,716.0644115,-45.0680349272,-45.0680349272,482.506772409
655,79.9274236866,152.498112433,716.0644115,-45.0680349272,-45.0680349272,482.506772409
656,80.4320206165,151.883827062,736.798152021,-37.436437697,-37.436437697,499.534142959
657,80.4320206165,151.883827062,736.798152021,-37.436437697,-37.436437697,499.534142959
658,81.6344559303,151.52827842,768.150585218,-39.4791308873,-39.4791308873,510.900595516
659,81.6344559303,151.52827842,768.150585218,-39.4791308873,-39.4791308873,510.900595516
660,82.7119956347,151.641920324,814.381134437,-28.6577312115,-28.6577312115,532.730803463
661,82.7119956347,151.641920324,814.381134437,-28.6577312115,-28.6577312115,532.730803463
662,84.2990145228,151.5172658,856.710284101,-11.1646494388,-11.1646494388,552.524599158
663,84.2990145228,151.5172658,856.710284101,-11.1646494388,-11.1646494388,552.524599158
664,84.1732968881,151.522329689,845.685360274,-18.7006737026,-18.7006737026,585.356314833
665,84.1732968881,151.522329689,845.685360274,-18.7006737026,-18.7006737026,585.356314833
666,85.7294125649,151.653492801,854.185546833,29.047450476,29.047450476,639.476482815
667,85.7294125649,151.653492801,854.185546833,29.047450476,29.047450476,639.476482815
668,83.7954091621,150.350367071,791.157957606,10.9283160939,10.9283160939,639.571179898
669,83.7954091621,150.350367071,791.157957606,10.9283160939,10.9283160939,639.571179898
670,87.0036563746,151.669661324,817.465824534,-2.61227365457,-2.61227365457,628.117803419
671,87.0036563746,151.669661324,817.465824534,-2.61227365457,-2.61227365457,628.117803419
672,80.3377813983,164.820208936,917.54174295,163.708602733,163.708602733,754.496032312
673,80.3377813983,164.820208936,917.54174295,163.708602733,163.708602733,754.496032312
674,76.5308548665,191.037515131,801.405485623,287.739968754,287.739968754,778.022930288
675,76.5308548665,191.037515131,801.405485623,287.739968754,287.739968754,778.022930288
676,78.7458178439,198.976387068,712.976888983,264.289029387,264.289029387,761.546107911
677,78.7458178439,198.976387068,712.976888983,264.289029387,264.289029387,761.546107911
678,78.1133907005,202.290106683,650.796558807,138.884790288,138.884790288,661.031811335
679,78.1133907005,202.290106683,650.796558807,138.884790288,138.884790288,661.031811335
680,78.3003243973,206.334846526,617.265218628,105.479713963,105.479713963,609.711483114
681,78.3003243973,206.334846526,617.265218628,105.479713963,105.479713963,609.711483114
682,82.553963948,207.30183049,647.567982333,48.1831758183,48.1831758183,554.865421425
683,82.553963948,207.30183049,647.567982333,48.1831758183,48.1831758183,554.865421425
684,86.498315398,207.592724039,664.058743906,-3.12511991963,-3.12511991963,507.285359965
685,86.498315398,207.592724039,664.058743906,-3.12511991963,-3.12511991963,507.285359965
686,88.5300792728,207.773845597,678.392965606,-18.3263407533,-18.3263407533,488.416745632
687,88.5300792728,207.773845597,678.392965606,-18.3263407533,-18.3263407533,488.416745632
