,0,1,2,3,4,5
63,114.280340471,176.516763196,873.950960491,84.5237032525,84.5237032525,444.316813887
64,114.280340471,176.516763196,873.950960491,84.5237032525,84.5237032525,444.316813887
65,114.280340471,176.516763196,873.950960491,84.5237032525,84.5237032525,444.316813887
66,112.751132923,175.421470673,896.376005046,104.854129607,104.854129607,469.893096835
67,112.751132923,175.421470673,896.376005046,104.854129607,104.854129607,469.893096835
68,112.751132923,175.421470673,896.376005046,104.854129607,104.854129607,469.893096835
69,108.699914491,173.7881328,952.777083144,84.6163394361,84.6163394361,528.204242706
70,108.699914491,173.7881328,952.777083144,84.6163394361,84.6163394361,528.204242706
71,108.699914491,173.7881328,952.777083144,84.6163394361,84.6163394361,528.204242706
72,104.025007616,168.181480245,805.705784388,8.29862000595,8.29862000595,634.613224409
73,104.025007616,168.181480245,805.705784388,8.29862000595,8.29862000595,634.613224409
74,104.025007616,168.181480245,805.705784388,8.29862000595,8.29862000595,634.613224409
75,106.952361307,158.131660159,521.675318468,131.84124051,131.84124051,713.288658715
76,106.952361307,158.131660159,521.675318468,131.84124051,131.84124051,713.288658715
77,106.952361307,158.131660159,521.675318468,131.84124051,131.84124051,713.288658715
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
90,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
91,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
92,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
93,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
94,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
95,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
96,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
97,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
98,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
99,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
100,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
101,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
102,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
103,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
104,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
105,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
106,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
107,112.670320937,160.301588398,719.266368246,-16.5726927218,-16.5726927218,1137.12022148
108,113.747979512,161.406983643,702.695777444,15.005352242,15.005352242,1034.11547128
109,113.747979512,161.406983643,702.695777444,15.005352242,15.005352242,1034.11547128
110,113.747979512,161.406983643,702.695777444,15.005352242,15.005352242,1034.11547128
111,90.606205127,110.517759343,1096.41689019,-157.210971185,-157.210971185,1348.84747417
112,90.606205127,110.517759343,1096.41689019,-157.210971185,-157.210971185,1348.84747417
113,90.606205127,110.517759343,1096.41689019,-157.210971185,-157.210971185,1348.84747417
114,87.6348213549,120.539685497,667.789717782,27.9164505352,27.9164505352,450.034161943
115,87.6348213549,120.539685497,667.789717782,27.9164505352,27.9164505352,450.034161943
116,87.6348213549,120.539685497,667.789717782,27.9164505352,27.9164505352,450.034161943
117,85.7073208219,121.072976101,575.871225499,-4.57349152587,-4.57349152587,426.456976659
118,85.7073208219,121.072976101,575.871225499,-4.57349152587,-4.57349152587,426.456976659
119,85.7073208219,121.072976101,575.871225499,-4.57349152587,-4.57349152587,426.456976659
120,85.2193589111,121.966992594,570.164071386,-16.109014729,-16.109014729,417.80539594
121,85.2193589111,121.966992594,570.164071386,-16.109014729,-16.109014729,417.80539594
122,85.2193589111,121.966992594,570.164071386,-16.109014729,-16.109014729,417.80539594
123,85.4907540988,122.154643429,584.194660174,-17.0673275941,-17.0673275941,417.791281475
124,85.4907540988,122.154643429,584.194660174,-17.0673275941,-17.0673275941,417.791281475
125,85.4907540988,122.154643429,584.194660174,-17.0673275941,-17.0673275941,417.791281475
126,85.4517564775,122.062869147,572.079727445,-18.550273749,-18.550273749,413.246901697
127,85.4517564775,122.062869147,572.079727445,-18.550273749,-18.550273749,413.246901697
128,85.4517564775,122.062869147,572.079727445,-18.550273749,-18.550273749,413.246901697
129,84.8628061629,122.447874833,575.942731853,-15.293337664,-15.293337664,420.00564457
130,84.8628061629,122.447874833,575.942731853,-15.293337664,-15.293337664,420.00564457
131,84.8628061629,122.447874833,575.942731853,-15.293337664,-15.293337664,420.00564457
132,84.720855409,122.881800508,578.622189236,-14.3962175018,-14.3962175018,423.959756425
133,84.720855409,122.881800508,578.622189236,-14.3962175018,-14.3962175018,423.959756425
134,84.720855409,122.881800508,578.622189236,-14.3962175018,-14.3962175018,423.959756425
135,84.794282557,122.986999818,581.337201259,-15.1285070854,-15.1285070854,427.049713641
136,84.794282557,122.986999818,581.337201259,-15.1285070854,-15.1285070854,427.049713641
137,84.794282557,122.986999818,581.337201259,-15.1285070854,-15.1285070854,427.049713641
138,85.2062117427,123.297183011,583.451628248,-14.4669915584,-14.4669915584,433.202070516
139,85.2062117427,123.297183011,583.451628248,-14.4669915584,-14.4669915584,433.202070516
140,85.2062117427,123.297183011,583.451628248,-14.4669915584,-14.4669915584,433.202070516
141,85.407403607,123.538818408,588.699132131,-12.8155240256,-12.8155240256,432.900795126
142,85.407403607,123.538818408,588.699132131,-12.8155240256,-12.8155240256,432.900795126
143,85.407403607,123.538818408,588.699132131,-12.8155240256,-12.8155240256,432.900795126
144,85.6893725102,123.803223613,598.920334463,-12.6544962182,-12.6544962182,432.687900166
145,85.6893725102,123.803223613,598.920334463,-12.6544962182,-12.6544962182,432.687900166
146,85.6893725102,123.803223613,598.920334463,-12.6544962182,-12.6544962182,432.687900166
147,85.4837633655,124.391168855,599.240659479,-10.3065359917,-10.3065359917,449.936715895
148,85.4837633655,124.391168855,599.240659479,-10.3065359917,-10.3065359917,449.936715895
149,85.4837633655,124.391168855,599.240659479,-10.3065359917,-10.3065359917,449.936715895
150,85.2681736557,124.566278286,618.531106221,-7.68918365596,-7.68918365596,460.756457198
151,85.2681736557,124.566278286,618.531106221,-7.68918365596,-7.68918365596,460.756457198
152,85.2681736557,124.566278286,618.531106221,-7.68918365596,-7.68918365596,460.756457198
153,84.8684851099,124.153883974,617.328297527,-12.1578941958,-12.1578941958,454.225593034
154,84.8684851099,124.153883974,617.328297527,-12.1578941958,-12.1578941958,454.225593034
155,84.8684851099,124.153883974,617.328297527,-12.1578941958,-12.1578941958,454.225593034
156,84.6193225986,123.994447529,614.479033373,-8.40097919532,-8.40097919532,451.749628768
157,84.6193225986,123.994447529,614.479033373,-8.40097919532,-8.40097919532,451.749628768
158,84.6193225986,123.994447529,614.479033373,-8.40097919532,-8.40097919532,451.749628768
159,83.7341571328,123.505764817,601.483643583,1.02749941739,1.02749941739,460.152707241
160,83.7341571328,123.505764817,601.483643583,1.02749941739,1.02749941739,460.152707241
161,83.7341571328,123.505764817,601.483643583,1.02749941739,1.02749941739,460.152707241
162,83.5351204514,123.329043579,598.800752096,4.70135482732,4.70135482732,459.18865353
163,83.5351204514,123.329043579,598.800752096,4.70135482732,4.70135482732,459.18865353
164,83.5351204514,123.329043579,598.800752096,4.70135482732,4.70135482732,459.18865353
165,83.4460580607,122.666582239,590.082745871,19.9011718379,19.9011718379,456.25552569
166,83.4460580607,122.666582239,590.082745871,19.9011718379,19.9011718379,456.25552569
167,83.4460580607,122.666582239,590.082745871,19.9011718379,19.9011718379,456.25552569
168,82.6167283464,122.483648112,586.038557678,14.6274090304,14.6274090304,462.81702636
169,82.6167283464,122.483648112,586.038557678,14.6274090304,14.6274090304,462.81702636
170,82.6167283464,122.483648112,586.038557678,14.6274090304,14.6274090304,462.81702636
171,82.7872901854,122.050469838,581.186472899,19.4189389042,19.4189389042,461.935291514
172,82.7872901854,122.050469838,581.186472899,19.4189389042,19.4189389042,461.935291514
173,82.7872901854,122.050469838,581.186472899,19.4189389042,19.4189389042,461.935291514
174,83.4092255732,122.417239624,574.733330657,15.8664448975,15.8664448975,445.756736478
175,83.4092255732,122.417239624,574.733330657,15.8664448975,15.8664448975,445.756736478
176,83.4092255732,122.417239624,574.733330657,15.8664448975,15.8664448975,445.756736478
177,84.0654405641,122.57708416,552.582408921,16.7720391325,16.7720391325,423.799002299
178,84.0654405641,122.57708416,552.582408921,16.7720391325,16.7720391325,423.799002299
179,84.0654405641,122.57708416,552.582408921,16.7720391325,16.7720391325,423.799002299
180,84.5701303327,122.690169789,547.329374309,17.4481929504,17.4481929504,416.114837161
181,84.5701303327,122.690169789,547.329374309,17.4481929504,17.4481929504,416.114837161
182,84.5701303327,122.690169789,547.329374309,17.4481929504,17.4481929504,416.114837161
183,84.8797140616,122.837365641,550.135337419,15.0740904725,15.0740904725,409.818803605
184,84.8797140616,122.837365641,550.135337419,15.0740904725,15.0740904725,409.818803605
185,84.8797140616,122.837365641,550.135337419,15.0740904725,15.0740904725,409.818803605
186,84.4697134183,122.878741786,556.181020183,11.9519310727,11.9519310727,398.10358612
187,84.4697134183,122.878741786,556.181020183,11.9519310727,11.9519310727,398.10358612
188,84.4697134183,122.878741786,556.181020183,11.9519310727,11.9519310727,398.10358612
189,84.1349180047,123.117397454,560.132807465,13.3894032274,13.3894032274,392.984958281
190,84.1349180047,123.117397454,560.132807465,13.3894032274,13.3894032274,392.984958281
191,84.1349180047,123.117397454,560.132807465,13.3894032274,13.3894032274,392.984958281
192,83.8168677138,123.553059099,567.517902716,11.8841433434,11.8841433434,385.233022754
193,83.8168677138,123.553059099,567.517902716,11.8841433434,11.8841433434,385.233022754
194,83.8168677138,123.553059099,567.517902716,11.8841433434,11.8841433434,385.233022754
195,83.2635901008,123.6646399,581.399004807,17.0942897355,17.0942897355,391.400029408
196,83.2635901008,123.6646399,581.399004807,17.0942897355,17.0942897355,391.400029408
197,83.2635901008,123.6646399,581.399004807,17.0942897355,17.0942897355,391.400029408
198,82.8773860433,123.859136362,608.120318843,17.7467603911,17.7467603911,404.726372384
199,82.8773860433,123.859136362,608.120318843,17.7467603911,17.7467603911,404.726372384
200,82.8773860433,123.859136362,608.120318843,17.7467603911,17.7467603911,404.726372384
201,81.7516739492,124.082309751,590.542922274,25.9765496026,25.9765496026,408.060856509
202,81.7516739492,124.082309751,590.542922274,25.9765496026,25.9765496026,408.060856509
203,81.7516739492,124.082309751,590.542922274,25.9765496026,25.9765496026,408.060856509
204,81.8618377486,123.795925459,617.892313203,28.9571325267,28.9571325267,412.068474461
205,81.8618377486,123.795925459,617.892313203,28.9571325267,28.9571325267,412.068474461
206,81.8618377486,123.795925459,617.892313203,28.9571325267,28.9571325267,412.068474461
207,81.5097904328,123.562991938,617.815003554,32.4818153612,32.4818153612,417.440739479
208,81.5097904328,123.562991938,617.815003554,32.4818153612,32.4818153612,417.440739479
209,81.5097904328,123.562991938,617.815003554,32.4818153612,32.4818153612,417.440739479
210,80.7955384926,122.708427037,600.357608362,38.6927451079,38.6927451079,416.949148213
211,80.7955384926,122.708427037,600.357608362,38.6927451079,38.6927451079,416.949148213
212,80.7955384926,122.708427037,600.357608362,38.6927451079,38.6927451079,416.949148213
213,80.6741459116,122.445389303,597.752208121,38.0741321801,38.0741321801,421.518633637
214,80.6741459116,122.445389303,597.752208121,38.0741321801,38.0741321801,421.518633637
215,80.6741459116,122.445389303,597.752208121,38.0741321801,38.0741321801,421.518633637
216,80.8289246518,122.168274702,585.531979278,39.0135298217,39.0135298217,421.355473075
217,80.8289246518,122.168274702,585.531979278,39.0135298217,39.0135298217,421.355473075
218,80.8289246518,122.168274702,585.531979278,39.0135298217,39.0135298217,421.355473075
219,80.2645833629,121.847114279,566.254142996,41.5149416689,41.5149416689,422.627620099
220,80.2645833629,121.847114279,566.254142996,41.5149416689,41.5149416689,422.627620099
221,80.2645833629,121.847114279,566.254142996,41.5149416689,41.5149416689,422.627620099
222,80.1500624408,121.348169658,553.549322235,42.1755487278,42.1755487278,416.50436004
223,80.1500624408,121.348169658,553.549322235,42.1755487278,42.1755487278,416.50436004
224,80.1500624408,121.348169658,553.549322235,42.1755487278,42.1755487278,416.50436004
225,79.9123164,121.112821766,541.479562562,46.7160024088,46.7160024088,413.189793367
226,79.9123164,121.112821766,541.479562562,46.7160024088,46.7160024088,413.189793367
227,79.9123164,121.112821766,541.479562562,46.7160024088,46.7160024088,413.189793367
228,79.7711647694,120.980200673,532.994492191,44.9640218641,44.9640218641,402.911539198
229,79.7711647694,120.980200673,532.994492191,44.9640218641,44.9640218641,402.911539198
230,79.7711647694,120.980200673,532.994492191,44.9640218641,44.9640218641,402.911539198
231,79.2685195228,120.778138557,515.512849459,47.1967318022,47.1967318022,402.704649162
232,79.2685195228,120.778138557,515.512849459,47.1967318022,47.1967318022,402.704649162
233,79.2685195228,120.778138557,515.512849459,47.1967318022,47.1967318022,402.704649162
234,79.1418691251,120.876006503,504.715036268,47.4875538194,47.4875538194,404.908563141
235,79.1418691251,120.876006503,504.715036268,47.4875538194,47.4875538194,404.908563141
236,79.1418691251,120.876006503,504.715036268,47.4875538194,47.4875538194,404.908563141
237,79.3633823394,120.812748665,494.665377027,46.6322977802,46.6322977802,400.715978695
238,79.3633823394,120.812748665,494.665377027,46.6322977802,46.6322977802,400.715978695
239,79.3633823394,120.812748665,494.665377027,46.6322977802,46.6322977802,400.715978695
240,79.0259473532,120.3554744,494.241249922,47.4367700163,47.4367700163,408.811641555
241,79.0259473532,120.3554744,494.241249922,47.4367700163,47.4367700163,408.811641555
242,79.0259473532,120.3554744,494.241249922,47.4367700163,47.4367700163,408.811641555
243,79.0392666985,120.408779233,488.503644555,47.8042512328,47.8042512328,407.243183724
244,79.0392666985,120.408779233,488.503644555,47.8042512328,47.8042512328,407.243183724
245,79.0392666985,120.408779233,488.503644555,47.8042512328,47.8042512328,407.243183724
246,78.6133965064,120.108189631,493.666674453,51.1829335102,51.1829335102,412.712576559
247,78.6133965064,120.108189631,493.666674453,51.1829335102,51.1829335102,412.712576559
248,78.6133965064,120.108189631,493.666674453,51.1829335102,51.1829335102,412.712576559
249,78.2684389103,120.01514313,503.191689616,51.354280681,51.354280681,421.735809502
250,78.2684389103,120.01514313,503.191689616,51.354280681,51.354280681,421.735809502
251,78.2684389103,120.01514313,503.191689616,51.354280681,51.354280681,421.735809502
252,77.8822512068,119.565091357,509.595220758,60.3077146296,60.3077146296,455.163186603
253,77.8822512068,119.565091357,509.595220758,60.3077146296,60.3077146296,455.163186603
254,77.8822512068,119.565091357,509.595220758,60.3077146296,60.3077146296,455.163186603
255,78.5139880544,119.126847911,529.830878839,63.0451528494,63.0451528494,474.918404177
256,78.5139880544,119.126847911,529.830878839,63.0451528494,63.0451528494,474.918404177
257,78.5139880544,119.126847911,529.830878839,63.0451528494,63.0451528494,474.918404177
258,81.9989329058,118.648143643,652.932529649,60.6162308447,60.6162308447,482.708103116
259,81.9989329058,118.648143643,652.932529649,60.6162308447,60.6162308447,482.708103116
260,81.9989329058,118.648143643,652.932529649,60.6162308447,60.6162308447,482.708103116
261,85.710012164,116.852082368,824.285448718,71.2033551067,71.2033551067,553.436934511
262,85.710012164,116.852082368,824.285448718,71.2033551067,71.2033551067,553.436934511
263,85.710012164,116.852082368,824.285448718,71.2033551067,71.2033551067,553.436934511
264,88.5278760698,110.739693055,887.969695178,126.610994402,126.610994402,772.741442797
265,88.5278760698,110.739693055,887.969695178,126.610994402,126.610994402,772.741442797
266,88.5278760698,110.739693055,887.969695178,126.610994402,126.610994402,772.741442797
267,93.5657446931,101.922430203,982.721509277,140.295023949,140.295023949,1007.17901796
268,93.5657446931,101.922430203,982.721509277,140.295023949,140.295023949,1007.17901796
269,93.5657446931,101.922430203,982.721509277,140.295023949,140.295023949,1007.17901796
270,98.5335295737,93.4610366999,958.312308032,184.494985971,184.494985971,1124.24535705
271,98.5335295737,93.4610366999,958.312308032,184.494985971,184.494985971,1124.24535705
272,98.5335295737,93.4610366999,958.312308032,184.494985971,184.494985971,1124.24535705
273,98.5523563837,92.1355267019,977.900355466,204.243521732,204.243521732,1129.11925496
274,98.5523563837,92.1355267019,977.900355466,204.243521732,204.243521732,1129.11925496
275,98.5523563837,92.1355267019,977.900355466,204.243521732,204.243521732,1129.11925496
276,99.7602001732,91.2251032507,986.58324278,244.377849791,244.377849791,1126.35615407
277,99.7602001732,91.2251032507,986.58324278,244.377849791,244.377849791,1126.35615407
278,99.7602001732,91.2251032507,986.58324278,244.377849791,244.377849791,1126.35615407
279,98.7085324122,88.9311160253,1045.99057386,281.469910771,281.469910771,1187.55476174
280,98.7085324122,88.9311160253,1045.99057386,281.469910771,281.469910771,1187.55476174
281,98.7085324122,88.9311160253,1045.99057386,281.469910771,281.469910771,1187.55476174
282,97.3238703052,82.870517084,1140.58794777,292.690120498,292.690120498,1151.9145243
283,97.3238703052,82.870517084,1140.58794777,292.690120498,292.690120498,1151.9145243
284,97.3238703052,82.870517084,1140.58794777,292.690120498,292.690120498,1151.9145243
285,100.884346159,75.5754942005,1293.37455703,149.952923169,149.952923169,1185.78514722
286,100.884346159,75.5754942005,1293.37455703,149.952923169,149.952923169,1185.78514722
287,100.884346159,75.5754942005,1293.37455703,149.952923169,149.952923169,1185.78514722
288,101.255540713,74.744205298,1378.27938124,167.812040592,167.812040592,972.675012575
289,101.255540713,74.744205298,1378.27938124,167.812040592,167.812040592,972.675012575
290,101.255540713,74.744205298,1378.27938124,167.812040592,167.812040592,972.675012575
291,121.122317968,131.821281492,983.310984082,260.476010713,260.476010713,2518.5383905
292,121.122317968,131.821281492,983.310984082,260.476010713,260.476010713,2518.5383905
293,121.122317968,131.821281492,983.310984082,260.476010713,260.476010713,2518.5383905
294,133.58920016,157.501455616,901.302797592,-162.794064497,-162.794064497,1603.86208964
295,133.58920016,157.501455616,901.302797592,-162.794064497,-162.794064497,1603.86208964
296,133.58920016,157.501455616,901.302797592,-162.794064497,-162.794064497,1603.86208964
297,133.227649545,170.651221148,760.456141574,-79.7076973289,-79.7076973289,2166.21333684
298,133.227649545,170.651221148,760.456141574,-79.7076973289,-79.7076973289,2166.21333684
299,133.227649545,170.651221148,760.456141574,-79.7076973289,-79.7076973289,2166.21333684
300,131.368410387,168.811039524,759.943888215,-25.875585691,-25.875585691,2596.62034229
301,131.368410387,168.811039524,759.943888215,-25.875585691,-25.875585691,2596.62034229
302,131.368410387,168.811039524,759.943888215,-25.875585691,-25.875585691,2596.62034229
303,124.681365808,167.750470469,814.394763784,159.713294993,159.713294993,2423.15179942
304,124.681365808,167.750470469,814.394763784,159.713294993,159.713294993,2423.15179942
305,124.681365808,167.750470469,814.394763784,159.713294993,159.713294993,2423.15179942
306,109.141906454,144.004543336,950.997410739,442.290412762,442.290412762,1160.8542441
307,109.141906454,144.004543336,950.997410739,442.290412762,442.290412762,1160.8542441
308,109.141906454,144.004543336,950.997410739,442.290412762,442.290412762,1160.8542441
309,99.5863626227,132.60676851,825.492877018,363.433966078,363.433966078,885.955372226
310,99.5863626227,132.60676851,825.492877018,363.433966078,363.433966078,885.955372226
311,99.5863626227,132.60676851,825.492877018,363.433966078,363.433966078,885.955372226
312,94.7709194736,128.138910599,739.388722941,260.924722076,260.924722076,701.663748663
313,94.7709194736,128.138910599,739.388722941,260.924722076,260.924722076,701.663748663
314,94.7709194736,128.138910599,739.388722941,260.924722076,260.924722076,701.663748663
315,90.5984913394,126.022583596,482.728594732,109.61490532,109.61490532,637.800707867
316,90.5984913394,126.022583596,482.728594732,109.61490532,109.61490532,637.800707867
317,90.5984913394,126.022583596,482.728594732,109.61490532,109.61490532,637.800707867
318,90.1138733416,124.224880804,457.623927519,75.9470651642,75.9470651642,539.556472534
319,90.1138733416,124.224880804,457.623927519,75.9470651642,75.9470651642,539.556472534
320,90.1138733416,124.224880804,457.623927519,75.9470651642,75.9470651642,539.556472534
321,90.1082582379,125.005922223,441.818857229,73.3568000834,73.3568000834,527.780930694
322,90.1082582379,125.005922223,441.818857229,73.3568000834,73.3568000834,527.780930694
323,90.1082582379,125.005922223,441.818857229,73.3568000834,73.3568000834,527.780930694
324,88.6148499548,125.029641251,435.425365531,75.7296079661,75.7296079661,487.387298484
325,88.6148499548,125.029641251,435.425365531,75.7296079661,75.7296079661,487.387298484
326,88.6148499548,125.029641251,435.425365531,75.7296079661,75.7296079661,487.387298484
327,87.4691972705,123.494315024,441.212418718,66.7082853885,66.7082853885,453.90154526
328,87.4691972705,123.494315024,441.212418718,66.7082853885,66.7082853885,453.90154526
329,87.4691972705,123.494315024,441.212418718,66.7082853885,66.7082853885,453.90154526
330,86.2239382239,120.468945706,448.807004766,58.4316785235,58.4316785235,429.139977127
331,86.2239382239,120.468945706,448.807004766,58.4316785235,58.4316785235,429.139977127
332,86.2239382239,120.468945706,448.807004766,58.4316785235,58.4316785235,429.139977127
333,88.0850816276,123.095669871,570.788120503,77.403251641,77.403251641,486.343984263
334,88.0850816276,123.095669871,570.788120503,77.403251641,77.403251641,486.343984263
335,88.0850816276,123.095669871,570.788120503,77.403251641,77.403251641,486.343984263
336,80.9705054005,119.527523132,570.96881626,43.1109734869,43.1109734869,309.2350891
337,80.9705054005,119.527523132,570.96881626,43.1109734869,43.1109734869,309.2350891
338,80.9705054005,119.527523132,570.96881626,43.1109734869,43.1109734869,309.2350891
339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
340,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
342,108.46556933,159.143571448,1072.53965167,293.173140293,293.173140293,1512.97091211
343,108.46556933,159.143571448,1072.53965167,293.173140293,293.173140293,1512.97091211
344,108.46556933,159.143571448,1072.53965167,293.173140293,293.173140293,1512.97091211
345,105.536915814,160.136665756,1011.79426653,185.091070718,185.091070718,949.875325685
346,105.536915814,160.136665756,1011.79426653,185.091070718,185.091070718,949.875325685
347,105.536915814,160.136665756,1011.79426653,185.091070718,185.091070718,949.875325685
348,109.230324516,165.626484116,827.512853546,56.6644890898,56.6644890898,517.538099407
349,109.230324516,165.626484116,827.512853546,56.6644890898,56.6644890898,517.538099407
