,0,1,2,3,4,5
59,84.0654405641,122.57708416,552.582408921,16.7720391325,16.7720391325,423.799002299
60,84.5701303327,122.690169789,547.329374309,17.4481929504,17.4481929504,416.114837161
61,84.8797140616,122.837365641,550.135337419,15.0740904725,15.0740904725,409.818803605
62,84.4697134183,122.878741786,556.181020183,11.9519310727,11.9519310727,398.10358612
63,84.1349180047,123.117397454,560.132807465,13.3894032274,13.3894032274,392.984958281
64,83.8168677138,123.553059099,567.517902716,11.8841433434,11.8841433434,385.233022754
65,83.2635901008,123.6646399,581.399004807,17.0942897355,17.0942897355,391.400029408
66,82.8773860433,123.859136362,608.120318843,17.7467603911,17.7467603911,404.726372384
67,81.7516739492,124.082309751,590.542922274,25.9765496026,25.9765496026,408.060856509
68,81.8618377486,123.795925459,617.892313203,28.9571325267,28.9571325267,412.068474461
69,81.5097904328,123.562991938,617.815003554,32.4818153612,32.4818153612,417.440739479
70,80.7955384926,122.708427037,600.357608362,38.6927451079,38.6927451079,416.949148213
71,80.6741459116,122.445389303,597.752208121,38.0741321801,38.0741321801,421.518633637
72,80.8289246518,122.168274702,585.531979278,39.0135298217,39.0135298217,421.355473075
73,80.2645833629,121.847114279,566.254142996,41.5149416689,41.5149416689,422.627620099
74,80.1500624408,121.348169658,553.549322235,42.1755487278,42.1755487278,416.50436004
75,79.9123164,121.112821766,541.479562562,46.7160024088,46.7160024088,413.189793367
76,79.7711647694,120.980200673,532.994492191,44.9640218641,44.9640218641,402.911539198
77,79.2685195228,120.778138557,515.512849459,47.1967318022,47.1967318022,402.704649162
78,79.1418691251,120.876006503,504.715036268,47.4875538194,47.4875538194,404.908563141
79,79.3633823394,120.812748665,494.665377027,46.6322977802,46.6322977802,400.715978695
80,79.0259473532,120.3554744,494.241249922,47.4367700163,47.4367700163,408.811641555
81,79.0392666985,120.408779233,488.503644555,47.8042512328,47.8042512328,407.243183724
82,78.6133965064,120.108189631,493.666674453,51.1829335102,51.1829335102,412.712576559
83,78.2684389103,120.01514313,503.191689616,51.354280681,51.354280681,421.735809502
84,77.8822512068,119.565091357,509.595220758,60.3077146296,60.3077146296,455.163186603
85,78.5139880544,119.126847911,529.830878839,63.0451528494,63.0451528494,474.918404177
86,81.9989329058,118.648143643,652.932529649,60.6162308447,60.6162308447,482.708103116
87,85.710012164,116.852082368,824.285448718,71.2033551067,71.2033551067,553.436934511
88,88.5278760698,110.739693055,887.969695178,126.610994402,126.610994402,772.741442797
89,93.5657446931,101.922430203,982.721509277,140.295023949,140.295023949,1007.17901796
90,98.5335295737,93.4610366999,958.312308032,184.494985971,184.494985971,1124.24535705
91,98.5523563837,92.1355267019,977.900355466,204.243521732,204.243521732,1129.11925496
92,99.7602001732,91.2251032507,986.58324278,244.377849791,244.377849791,1126.35615407
93,98.7085324122,88.9311160253,1045.99057386,281.469910771,281.469910771,1187.55476174
94,97.3238703052,82.870517084,1140.58794777,292.690120498,292.690120498,1151.9145243
95,100.884346159,75.5754942005,1293.37455703,149.952923169,149.952923169,1185.78514722
96,101.255540713,74.744205298,1378.27938124,167.812040592,167.812040592,972.675012575
97,121.122317968,131.821281492,983.310984082,260.476010713,260.476010713,2518.5383905
98,133.58920016,157.501455616,901.302797592,-162.794064497,-162.794064497,1603.86208964
99,133.227649545,170.651221148,760.456141574,-79.7076973289,-79.7076973289,2166.21333684
100,131.368410387,168.811039524,759.943888215,-25.875585691,-25.875585691,2596.62034229
101,124.681365808,167.750470469,814.394763784,159.713294993,159.713294993,2423.15179942
102,109.141906454,144.004543336,950.997410739,442.290412762,442.290412762,1160.8542441
103,99.5863626227,132.60676851,825.492877018,363.433966078,363.433966078,885.955372226
104,94.7709194736,128.138910599,739.388722941,260.924722076,260.924722076,701.663748663
105,90.5984913394,126.022583596,482.728594732,109.61490532,109.61490532,637.800707867
106,90.1138733416,124.224880804,457.623927519,75.9470651642,75.9470651642,539.556472534
107,90.1082582379,125.005922223,441.818857229,73.3568000834,73.3568000834,527.780930694
108,88.6148499548,125.029641251,435.425365531,75.7296079661,75.7296079661,487.387298484
109,87.4691972705,123.494315024,441.212418718,66.7082853885,66.7082853885,453.90154526
110,86.2239382239,120.468945706,448.807004766,58.4316785235,58.4316785235,429.139977127
111,88.0850816276,123.095669871,570.788120503,77.403251641,77.403251641,486.343984263
112,80.9705054005,119.527523132,570.96881626,43.1109734869,43.1109734869,309.2350891
113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
114,108.46556933,159.143571448,1072.53965167,293.173140293,293.173140293,1512.97091211
115,105.536915814,160.136665756,1011.79426653,185.091070718,185.091070718,949.875325685
116,109.230324516,165.626484116,827.512853546,56.6644890898,56.6644890898,517.538099407
117,99.6066753438,174.558436504,958.78634955,25.7871071138,25.7871071138,431.868217054
118,95.4244374523,173.427077374,1033.19580732,62.2737851658,62.2737851658,441.992657166
119,96.3261207685,173.330558097,1051.94451541,70.8412146078,70.8412146078,441.599469765
120,96.3826411922,172.948475217,1033.83583405,78.4021637955,78.4021637955,436.492670501
121,95.5537386493,172.313711928,1049.50250476,87.7336322277,87.7336322277,434.881290471
122,94.310085588,171.423059313,1050.94162081,98.4272130403,98.4272130403,436.136784784
123,95.0024187022,171.395278473,1040.89654275,102.47922223,102.47922223,437.261547645
124,95.6852410749,171.459244075,1027.44481243,104.296040525,104.296040525,440.893353723
125,96.0198528336,171.378752317,1025.95568556,109.79324213,109.79324213,443.578598868
126,96.6154321063,171.584575265,1022.6304682,113.806745678,113.806745678,444.364874759
127,96.6131679248,171.278465438,1004.80523847,113.808735127,113.808735127,450.587838772
128,97.4424649253,171.288028515,1007.85977968,116.410777534,116.410777534,458.987582018
129,98.1098154362,171.369493049,988.413169279,120.036116793,120.036116793,465.241502013
130,100.853647885,172.275267891,941.322768773,119.405986071,119.405986071,474.94224526
131,101.607083023,173.081917815,929.219919186,121.225428477,121.225428477,471.109087661
132,102.990734141,172.231869209,917.433984994,114.015935887,114.015935887,512.614404099
133,102.141920503,172.920597043,871.523672738,85.8750538833,85.8750538833,587.383224525
134,96.1941685407,174.771543916,919.879512846,89.5915658499,89.5915658499,426.528510654
135,93.2985833043,175.059747127,935.122776674,80.3021465777,80.3021465777,392.720523812
136,92.3906623166,174.653104742,935.116223514,75.3649254641,75.3649254641,393.304263793
137,91.2552738358,174.339219706,923.762934714,71.1066260454,71.1066260454,395.851391945
138,91.2279529637,174.259173639,907.928571954,66.437206181,66.437206181,403.866864862
139,89.8163262337,174.163034412,889.77038021,63.2662308366,63.2662308366,402.484909181
140,88.3749442793,173.973309807,875.169466078,60.5536366072,60.5536366072,401.949307207
141,88.0001811069,173.89578202,869.784447504,64.2060506408,64.2060506408,400.410403377
142,87.8263768743,173.753640427,862.029292285,65.8196830282,65.8196830282,401.116319206
143,88.7405573738,173.616909898,868.57870475,68.2608742577,68.2608742577,410.637515282
144,89.7858663838,173.515230367,871.412772992,74.2706724589,74.2706724589,415.876561327
145,91.2236425556,173.786326426,873.097201367,80.4073613634,80.4073613634,421.236386047
146,92.3598256844,173.861070796,886.355909788,86.6306704476,86.6306704476,424.636785444
147,93.9915131191,173.735056751,901.469132245,93.3224234806,93.3224234806,433.720677979
148,95.8369925585,173.641421271,923.511263283,93.6423394782,93.6423394782,435.260852889
149,97.2320096024,173.411941738,931.058349414,89.1788539234,89.1788539234,440.58614458
150,98.0242051825,173.432742773,929.690023622,84.6886694249,84.6886694249,446.950371398
151,98.6574302079,173.18550351,927.090795474,90.2723528619,90.2723528619,441.139161634
152,98.7384947202,172.958027161,926.811467121,88.440689459,88.440689459,440.264861042
153,98.1340142889,172.85257591,930.733269123,88.8705397544,88.8705397544,432.695935702
154,97.8573228687,172.986859159,922.817626667,93.4563120265,93.4563120265,433.967937477
155,98.0261614402,173.096414053,926.121064546,89.1175778437,89.1175778437,430.734448071
156,98.2644314996,173.16394388,922.182317989,87.3521383216,87.3521383216,431.013293633
157,97.8420986727,172.808211245,910.113247484,90.7022247533,90.7022247533,428.18859686
158,98.8821167021,173.076917966,930.065126498,91.7762943397,91.7762943397,433.567429476
159,99.6598458803,173.212627086,939.366258005,93.0082722946,93.0082722946,434.893249379
160,99.8469698306,173.373191602,952.447890989,92.7509352915,92.7509352915,438.232744436
161,100.885158657,174.208961691,992.633007506,99.9790815844,99.9790815844,440.127218478
162,104.680366537,174.554494511,994.11948744,146.142432565,146.142432565,538.113568402
163,104.088358418,167.808191621,860.651685255,81.1213181612,81.1213181612,939.036436699
164,101.60407068,153.943012987,940.004311186,21.6639313949,21.6639313949,1145.96534907
165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170,85.9728870944,128.341957561,876.486727869,8.53004293611,8.53004293611,616.392498964
171,86.2393037575,129.71222766,855.394779233,-21.2779537537,-21.2779537537,691.723984733
172,86.7670403587,132.675990284,845.416881777,57.7289937754,57.7289937754,1001.51570256
173,86.0685237962,133.980553452,814.807740717,91.1202290357,91.1202290357,1117.91270379
174,87.457829626,131.002850983,857.578009894,53.6975231123,53.6975231123,1112.84657371
175,91.7780218116,131.813550818,878.295243497,25.2847587812,25.2847587812,1101.75514038
176,94.1229064958,132.164547735,893.188575153,39.879648031,39.879648031,1027.69920996
177,95.9824394789,127.594049717,929.726029437,-23.4379085402,-23.4379085402,769.193114282
178,90.3070652174,122.427457953,899.558344355,-14.9080288059,-14.9080288059,390.388861035
179,87.2365779124,123.551737883,797.698015203,4.71303499162,4.71303499162,432.877846088
180,87.0373222891,124.830794955,809.319854417,-12.9767158396,-12.9767158396,448.35376744
181,86.1326744313,125.769291339,779.444141168,-17.223289591,-17.223289591,463.957174776
182,86.2769092434,126.020457,757.624315675,-14.5725543262,-14.5725543262,475.101562999
183,86.1797602366,125.670301515,716.505566675,-27.5464358685,-27.5464358685,474.737398261
184,86.1339191459,125.517856286,688.370244446,-21.9686610922,-21.9686610922,477.690637047
185,85.984525646,125.459319562,661.440322671,-19.3776210432,-19.3776210432,476.491765886
186,85.5443037598,125.098276118,641.282884366,-7.64204310839,-7.64204310839,482.421167593
187,85.3545483539,125.406041438,610.858054452,1.29422453246,1.29422453246,486.374008821
188,84.8604365192,127.125247622,535.493886558,4.0623439817,4.0623439817,497.425875219
189,84.7226104187,127.412343985,518.449666768,13.9083510852,13.9083510852,504.845870436
190,84.8568854338,128.171088555,509.399409415,1.52076293003,1.52076293003,501.343292496
191,84.2900541729,128.949196678,506.133143978,-2.40990302142,-2.40990302142,514.308115528
192,84.1587745927,128.778161469,513.850333902,-11.6437043695,-11.6437043695,524.168378292
193,84.0566842067,128.342252409,518.479730856,-11.5402940097,-11.5402940097,526.446256763
194,84.1704326885,128.353022391,515.79636328,-5.83370463078,-5.83370463078,517.119275289
195,84.3882191379,127.428052282,517.821398,-7.10231804271,-7.10231804271,509.712481978
196,85.4501563817,125.548233566,547.556042818,-6.48880449137,-6.48880449137,491.00531819
197,86.0780657239,124.097843073,536.845136235,8.71100050511,8.71100050511,460.50582883
198,86.9691164618,122.742387773,561.828531675,13.1935476252,13.1935476252,443.855345644
199,87.4671016249,122.561548645,548.573813542,10.4608411345,10.4608411345,418.935919558
200,87.7888483375,122.316976777,541.11070289,8.06663327388,8.06663327388,410.101905841
201,88.2230640732,122.26582576,538.107229744,5.56957780051,5.56957780051,406.978707693
202,88.2807362592,122.246097406,534.013897263,7.11349045787,7.11349045787,407.404336035
203,87.99507125,122.116220287,535.417462322,2.83812290662,2.83812290662,404.398499388
204,87.6204779446,121.927842322,538.241210068,3.89907469392,3.89907469392,405.617205403
205,87.0019332932,121.811314541,547.594377868,8.70034205905,8.70034205905,409.600234873
206,86.5428852413,121.78099609,561.620971265,16.7715404287,16.7715404287,426.868338392
207,86.3938446007,122.034174155,587.044366731,9.60094823306,9.60094823306,434.179513489
208,86.3195662935,122.181010172,616.459790142,1.82534513256,1.82534513256,446.460042475
209,85.9702954305,122.356134896,628.878722411,1.30834206074,1.30834206074,447.96997359
210,85.3434654622,122.225243719,650.814029425,-10.1193886324,-10.1193886324,450.402360728
211,85.5692302933,122.060545046,665.986188979,-18.6403672866,-18.6403672866,455.643509253
212,86.1925612586,122.201861661,683.208105682,-24.0281980564,-24.0281980564,462.370801594
213,86.7005709663,122.230860644,684.491255951,-22.8590347194,-22.8590347194,450.532233225
214,86.7257672775,121.826612555,681.434397383,-27.1817992815,-27.1817992815,445.099059781
215,85.9174608573,121.512073018,655.155494383,-8.8839027377,-8.8839027377,443.668579894
216,85.8412878574,121.172675446,650.414918706,-5.28201237252,-5.28201237252,443.775978656
217,86.1993983047,120.513239911,637.56518748,2.72569289383,2.72569289383,443.479399076
218,86.509873161,120.143865704,645.938018018,2.8155608783,2.8155608783,452.761619625
219,86.0887420735,119.634715489,661.362166226,2.11583970079,2.11583970079,459.865910975
220,85.5389000158,119.6454603,663.276958802,11.8902466668,11.8902466668,456.991174556
221,84.7958663847,119.356971205,655.138689723,8.74852588367,8.74852588367,471.106645094
222,84.7731509936,119.236102575,667.325944976,8.42826085687,8.42826085687,476.237126888
223,85.1256787982,119.264863717,682.404167309,-2.44025238333,-2.44025238333,483.605855569
224,85.7174691569,119.39884423,720.066512542,-3.6005836981,-3.6005836981,482.957439021
225,84.7045666635,118.750017946,791.687036998,-70.3898106318,-70.3898106318,557.506823478
226,84.2763618464,117.345944542,904.375659695,-150.192227235,-150.192227235,625.643353893
227,86.7530258308,121.712194684,936.097983864,-202.968393541,-202.968393541,691.115847105
228,87.021612114,126.39779738,908.660490791,-72.2250982757,-72.2250982757,658.57930915
229,93.0904279173,148.48680608,1212.13849699,238.031221658,238.031221658,792.011250636
230,95.8703320256,154.542138913,759.687433801,264.696596732,264.696596732,1001.46665745
231,91.8316801264,126.123745987,796.802208394,142.852142237,142.852142237,899.715025009
232,89.6190165335,123.010616216,779.18629573,111.788492403,111.788492403,802.886755956
233,92.1548916854,124.909904305,893.502226499,119.669089211,119.669089211,661.307132527
234,91.5130581654,122.606057487,854.93682196,42.2352057947,42.2352057947,612.69834938
235,91.7039384422,122.133159548,837.434641268,-11.4105451698,-11.4105451698,607.666471796
236,89.2021821928,123.02280532,855.393760599,-58.61259035,-58.61259035,565.649708814
237,86.9020699299,124.675529936,813.13794347,-39.311771055,-39.311771055,556.24406661
238,86.8859752329,124.441314889,813.489964508,-61.7747617691,-61.7747617691,567.295805964
239,86.9079521817,125.192298157,797.053190714,-78.7619016139,-78.7619016139,540.037685611
240,86.0588496448,125.702113753,789.610389337,-99.5874233774,-99.5874233774,553.837209436
241,84.7890263092,126.571528827,751.734182567,-108.190575525,-108.190575525,531.575026873
242,82.5882290789,127.458415814,725.57734822,-106.604642154,-106.604642154,517.422741057
243,80.3844071977,128.603053922,695.060384201,-66.7676366975,-66.7676366975,477.650083893
244,80.6668779833,127.807865725,652.381047022,-33.4151649297,-33.4151649297,459.858598954
245,84.764651065,125.454232063,774.742699043,-112.230081973,-112.230081973,534.541572215
246,86.2217192487,124.894112141,840.543509755,-161.637034685,-161.637034685,561.178291278
247,89.6777889316,126.19398132,990.643991491,-107.370559804,-107.370559804,635.48519144
248,86.9049593242,126.530141844,923.850714829,-27.0900118111,-27.0900118111,622.708416624
249,79.3765800426,123.276413086,594.124344589,9.66740225091,9.66740225091,367.457801219
250,79.984952881,122.005972161,594.461335844,-6.758613309,-6.758613309,385.657726651
251,81.6269481067,122.175987743,585.496231962,-7.41140453469,-7.41140453469,409.631432962
252,80.663322216,122.704074187,574.016731705,3.03122103656,3.03122103656,409.229231874
253,80.3646517171,122.869599381,575.655638242,14.9651586298,14.9651586298,408.677320442
254,81.1569990086,123.216844296,587.460216079,11.6548550975,11.6548550975,423.995363474
255,81.8463653321,123.381618277,578.881861814,7.57976658139,7.57976658139,426.118902293
256,82.0132228367,123.670655426,580.59663666,13.093925675,13.093925675,429.162068714
257,82.6542925748,123.455598772,588.129677397,19.7613718368,19.7613718368,474.150167062
258,83.328616991,123.666235831,604.236514778,18.2412726219,18.2412726219,492.860530424
259,84.217173164,123.729028428,647.801987063,19.523377453,19.523377453,504.503830127
260,85.089583932,124.384556843,659.369864193,3.34821744662,3.34821744662,464.27597628
261,85.517420181,124.593146239,668.744398252,-3.2220650604,-3.2220650604,464.476213503
262,85.1700431452,124.759411519,659.909773558,-5.97757435922,-5.97757435922,451.070054765
263,84.4604296752,124.68847143,645.006318932,-1.576723821,-1.576723821,450.606499196
264,83.8504061536,124.442824993,644.369134043,0.646861605731,0.646861605731,455.373112689
265,82.8774600339,124.340288929,629.021344956,4.70409548196,4.70409548196,448.955759849
266,81.6384787291,124.33594238,601.374508002,14.6263049204,14.6263049204,448.572450664
267,80.7095692128,124.549965473,552.17079544,25.7187224434,25.7187224434,433.757474705
268,80.2285902119,124.459226899,544.418898048,27.3266883315,27.3266883315,429.170657327
269,79.6263886767,124.432145134,541.374661861,23.7947988861,23.7947988861,435.578315665
270,78.85619599,124.303846791,536.350352724,27.2456747739,27.2456747739,436.647340598
271,77.6834918083,124.378944092,534.674253185,26.8281226288,26.8281226288,432.966201572
272,77.5159724779,124.445973942,533.17752038,28.2577722855,28.2577722855,425.504296528
273,75.9861669002,124.049833236,549.184180692,31.1240307605,31.1240307605,422.162684221
274,79.6054031063,127.004551882,671.135364041,115.21493183,115.21493183,491.523711471
275,108.052959259,186.11706709,1035.0147833,-13.2866883686,-13.2866883686,571.043923223
276,100.926274656,162.562471725,878.687963827,-186.828430692,-186.828430692,931.797254183
277,94.7098016281,155.85605866,913.600679484,83.8482787603,83.8482787603,963.048093417
278,93.8900277363,164.93362507,953.061682274,51.6625623831,51.6625623831,533.450640353
279,94.8642165083,161.489548398,911.980306157,42.230964509,42.230964509,557.458737488
280,94.2807582171,157.604575448,825.7148947,40.3415341304,40.3415341304,584.070912585
281,91.5235411141,151.450596817,831.983531696,50.2289757823,50.2289757823,689.852721687
282,91.8152085209,151.194338136,834.828773809,61.6294967063,61.6294967063,689.770484477
283,92.2587553575,150.040280284,840.501045199,61.8903921715,61.8903921715,723.700879627
284,92.9005647681,149.268009493,857.159123488,72.8298744719,72.8298744719,738.832086235
285,93.811149398,149.089262516,889.899970956,70.6073634586,70.6073634586,755.88286416
286,97.3018787764,135.470097171,851.942375173,189.778608208,189.778608208,1078.73036989
287,96.3060410566,108.623154588,925.651726341,281.362230333,281.362230333,1531.38109432
288,98.8152873523,100.915051702,928.019844323,425.721612014,425.721612014,1637.12551375
289,98.6854304636,98.8570940109,891.542999209,367.734082625,367.734082625,1598.08012236
290,99.4777749472,101.216527966,853.259621782,300.530903548,300.530903548,1482.81410037
291,98.0297585861,100.858761708,877.328429841,271.584534973,271.584534973,1364.98739831
292,97.3644011555,104.671699329,808.374103023,240.409759432,240.409759432,1211.76508233
293,97.9741256379,99.6248780396,885.958859437,227.209461438,227.209461438,1267.9318697
294,98.8040104167,98.7491619318,882.529614651,198.457689677,198.457689677,1273.46775835
295,100.985162977,97.3969960793,843.51600165,232.520251595,232.520251595,1287.00042287
296,101.024901597,96.1887658591,866.020441939,251.651377463,251.651377463,1294.17597709
297,102.798159247,98.1252739726,941.780228776,247.553859879,247.553859879,1254.85670469
298,103.963087936,97.4436868604,951.987105275,246.87220592,246.87220592,1264.03797717
299,105.729744303,97.0913338053,916.546517159,307.15477519,307.15477519,1290.21413427
300,110.22747582,93.7217199327,927.924207181,388.225215885,388.225215885,1284.278848
301,112.437088159,88.3560345114,923.916229136,283.479369716,283.479369716,1309.08559649
302,109.577141549,83.621591834,1036.67137655,261.769920272,261.769920272,1298.91122022
303,114.04696299,63.7724543806,1544.82414037,-168.600282751,-168.600282751,1023.54015666
304,105.56750739,205.178389468,1085.79783174,-1112.47408854,-1112.47408854,4655.71272355
305,92.6654575893,205.634544621,874.230730117,-121.807381765,-121.807381765,603.922238649
306,97.6172319523,202.929504134,826.730523316,-83.5346599297,-83.5346599297,603.433737103
307,98.5803345389,201.611042043,766.584189314,-81.8609435674,-81.8609435674,618.988755656
308,98.2257557501,201.084978646,737.47827816,-62.5908315595,-62.5908315595,626.319085342
309,97.8351763135,200.59824973,752.673520905,-52.7801282232,-52.7801282232,631.824357254
310,99.4986710363,199.371226001,797.194724667,-70.240700657,-70.240700657,622.964374079
311,100.266696209,197.234636696,795.528524506,-53.2333281689,-53.2333281689,592.008399195
312,100.449392115,192.456275083,748.277361938,-33.1626604767,-33.1626604767,673.305144726
313,100.042812346,186.405879263,736.705417547,26.6352702611,26.6352702611,789.95292553
314,98.076304753,172.319154823,737.971112415,196.99783214,196.99783214,1142.0809668
315,93.6147387528,151.997967682,765.923382146,285.092130609,285.092130609,1026.10069092
316,90.6720086087,137.168968107,756.975050623,203.82223673,203.82223673,795.169711699
317,87.4311009677,129.407730298,714.749343958,120.76996729,120.76996729,643.259491472
318,85.470409375,124.224428125,677.225787895,104.874830031,104.874830031,594.859204892
319,84.9446509818,122.511024306,681.03515887,105.428078156,105.428078156,607.924322712
320,86.3231907895,121.633664339,716.222876605,96.7408871055,96.7408871055,564.724219899
321,84.8076253645,121.306491043,650.372776838,102.664592106,102.664592106,551.009391109
322,84.6724986455,121.685801201,649.97548271,92.8069361347,92.8069361347,551.285936743
323,85.6022186572,122.011824472,704.834213599,96.4793084958,96.4793084958,555.609413522
324,85.7735278742,121.444193251,708.538270795,104.445645997,104.445645997,545.868204902
325,84.813715124,121.227325066,690.853787098,94.0400000119,94.0400000119,539.542733083
326,84.803251425,121.211443757,682.876505049,94.4471023297,94.4471023297,534.934633319
327,84.7400314437,121.297362035,669.030502248,92.7414698127,92.7414698127,533.648216106
328,83.6253118517,121.064588903,649.792937562,97.9903552596,97.9903552596,554.354857937
329,84.5049245785,120.795336069,759.461378701,93.4397002084,93.4397002084,579.677917358
330,86.0763878283,117.687585904,887.243208228,116.112784915,116.112784915,672.063023178
331,89.6506914245,110.652501193,1016.72818141,328.176786693,328.176786693,1185.57939739
332,86.0870074289,96.0582135551,1123.35013689,515.655407507,515.655407507,1743.14608597
333,90.954758239,86.0597571294,1353.56056861,-34.1152433864,-34.1152433864,1312.82702748
334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
340,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
