,0,1,2,3,4,5
57,99.1090585856,172.633902009,813.639023848,172.720872763,172.720872763,686.523609613
58,100.388692876,172.162259615,832.508613068,163.200717418,163.200717418,695.914029
59,97.4540813324,170.7211629,772.118537485,176.544480482,176.544480482,742.572556898
60,93.9970832745,169.002493116,768.940515121,222.507769027,222.507769027,882.389048901
61,90.6248095767,170.01747262,793.343891208,332.88230696,332.88230696,1243.03589157
62,89.6936910377,191.658371004,907.419966439,7.282430957,7.282430957,1026.33675139
63,93.6161721139,158.110239074,1059.68364125,-89.0828066266,-89.0828066266,3596.45888794
64,104.075011088,123.925407796,1341.84031732,-121.49466348,-121.49466348,3519.45597973
65,106.71138526,189.495827495,1327.89621291,-302.339300036,-302.339300036,683.875650287
66,101.609756882,189.393032147,1275.84660642,-140.403335747,-140.403335747,567.126062311
67,109.832266532,190.034960654,1168.53685821,-137.984727479,-137.984727479,511.050481288
68,131.668390379,188.174267462,1313.00999472,-42.7648445714,-42.7648445714,333.656137829
69,102.440223438,184.858564519,796.120684436,-15.2689348941,-15.2689348941,462.983001935
70,102.757417903,180.980436721,826.199618255,-10.2410629364,-10.2410629364,521.185849932
71,100.966654853,179.803806704,838.562525276,22.4902943384,22.4902943384,545.847620765
72,99.7248340708,178.642523613,841.279905031,36.4375567549,36.4375567549,606.100039875
73,97.614318224,178.771450632,847.068903364,65.0746365535,65.0746365535,616.436289082
74,97.6239349251,178.374923923,822.486326528,68.7492559759,68.7492559759,618.307566245
75,98.0340876777,178.086451422,824.029348509,70.0470797306,70.0470797306,619.253824545
76,98.5346389909,177.517071815,831.606644752,76.5504307837,76.5504307837,628.034553938
77,97.0468558007,177.335299125,818.357110136,88.5164224571,88.5164224571,653.939455105
78,97.0486326482,177.16097101,823.469352513,83.908106688,83.908106688,666.263910744
79,96.3627186353,175.073688188,838.659518031,100.848919729,100.848919729,702.880178911
80,97.5106646825,175.793294945,826.938508728,79.9501660409,79.9501660409,677.098042797
81,101.459932209,175.927292696,837.423825057,51.4974920534,51.4974920534,616.003504368
82,102.992640113,170.627400819,855.931818683,202.885750241,202.885750241,1060.67010361
83,97.5721031693,152.992385999,949.208997105,525.566621974,525.566621974,2123.4484336
84,99.4203059412,135.151184614,1441.82614905,-1003.39315208,-1003.39315208,2110.93144475
85,94.4427637117,148.822941587,717.839832619,-16.0768719942,-16.0768719942,489.154531502
86,94.0726707836,149.120873004,667.21661525,-13.7417741298,-13.7417741298,480.841269424
87,94.8433711626,149.071534864,663.213506412,-8.65935691093,-8.65935691093,486.162408946
88,95.2350780558,148.862093113,658.475632244,-4.51119548834,-4.51119548834,500.39457049
89,95.8051283923,148.850728455,659.612976924,3.3757430572,3.3757430572,509.461074618
90,96.2939244895,148.886929097,663.437831815,7.93074289063,7.93074289063,515.584198827
91,96.5851437318,148.822204456,661.316478102,10.8874937046,10.8874937046,522.117353579
92,96.9426640992,149.06490276,661.944493794,13.9295208607,13.9295208607,524.534365497
93,97.1485027223,148.818347323,661.822820902,14.723161829,14.723161829,516.115636472
94,98.3261722252,148.782572396,693.277275489,28.4840469835,28.4840469835,510.315875107
95,97.8167254217,148.225018121,726.431216053,63.392760045,63.392760045,529.740515601
96,97.296917306,148.62166347,743.696021506,74.6025704484,74.6025704484,514.904281807
97,97.1179144679,147.727984828,737.906672157,47.766848051,47.766848051,499.578938606
98,97.313070154,148.305015686,710.137194669,15.5323844932,15.5323844932,473.344207776
99,96.5478406493,148.292528255,691.242299345,3.02714853423,3.02714853423,444.538467862
100,94.6602037906,147.716159039,665.413806038,-10.6325445794,-10.6325445794,431.366773565
101,93.6123558979,147.701638488,651.666943051,-17.6354439672,-17.6354439672,411.950427847
102,94.765394957,148.06031011,691.514347826,-15.4922294096,-15.4922294096,405.825776334
103,97.7813964228,149.347326095,650.611054033,9.85866066533,9.85866066533,425.477457583
104,100.983900084,150.482055968,643.305551316,30.7499180103,30.7499180103,458.054152661
105,102.24002096,150.845080155,658.022689677,46.3001602169,46.3001602169,494.685739187
106,102.288054107,151.303792606,662.678329147,52.4095577851,52.4095577851,519.951678738
107,102.037282204,151.772421936,688.467055145,52.7105603999,52.7105603999,535.833823703
108,101.921926971,152.094257484,703.478626058,52.5323082189,52.5323082189,539.573487882
109,102.020807725,153.246034654,695.727649308,55.4835577722,55.4835577722,568.606384789
110,102.214699711,153.162794097,693.322343738,56.674866307,56.674866307,565.398687694
111,102.879718701,153.965286347,726.056860815,74.604277592,74.604277592,573.713871966
112,104.63901976,153.353923147,643.053183651,97.8534371412,97.8534371412,657.066747
113,102.89100135,161.530523256,921.404661511,131.618282351,131.618282351,894.41383262
114,92.5982949413,187.674909666,1000.01360017,255.744776551,255.744776551,2953.70145368
115,109.461696826,167.517534009,1129.45453575,272.490265636,272.490265636,2020.02437699
116,107.764440629,176.802155772,1000.696762,122.416522894,122.416522894,477.303782862
117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125,98.701551584,185.47548407,1141.2089639,-390.826029475,-390.826029475,1780.02130734
126,101.497675942,173.510130709,913.311076208,86.9472565117,86.9472565117,1420.48632837
127,95.8066715484,134.507332568,722.801457045,191.867358261,191.867358261,2136.62211712
128,89.7766826923,107.060985577,698.542582303,-3.64987846131,-3.64987846131,1173.74072887
129,88.0310922215,97.6125453613,813.269220059,-67.9519500979,-67.9519500979,1117.91550589
130,87.962074617,95.6191164555,845.130772079,-93.1772784631,-93.1772784631,973.553947214
131,87.9016265039,93.5879090877,857.564527859,-110.011020956,-110.011020956,955.987958326
132,88.2411925983,93.205330289,863.795154779,-113.205347759,-113.205347759,969.39826099
133,88.279983358,93.2337925296,866.702499742,-112.26845358,-112.26845358,972.992115352
134,88.254579978,93.4025210469,864.249899954,-114.538880278,-114.538880278,967.687149659
135,88.035331088,92.2111905551,883.235690472,-120.552045294,-120.552045294,959.596388028
136,88.3424893146,90.6403484928,903.585316234,-121.53540711,-121.53540711,905.011375211
137,86.16872472,89.8103414748,831.740774957,-22.4831436257,-22.4831436257,978.023633164
138,86.3632936508,85.6619598765,900.91883442,-19.8678392153,-19.8678392153,991.790833491
139,86.2171014134,83.992578547,904.385365951,16.093239989,16.093239989,1073.32560648
140,84.444038801,91.8731146377,818.569031227,-58.6107931846,-58.6107931846,1012.38665383
141,83.9042226768,95.0340626826,777.078714905,-113.705506197,-113.705506197,884.548537548
142,82.6125640478,95.7620000712,747.923816245,-108.353351381,-108.353351381,834.643853405
143,81.8829890537,96.2711599576,736.441208803,-112.975871952,-112.975871952,813.226146653
144,80.7163305884,97.5247923705,692.134631553,-107.395319711,-107.395319711,776.27261269
145,80.1837218594,98.2885370345,681.077619916,-109.772759379,-109.772759379,754.9556492
146,80.5888512579,97.9815282002,713.648313255,-128.935288533,-128.935288533,766.535480223
147,80.349596383,97.8038646757,712.493957496,-130.850647778,-130.850647778,773.578433611
148,79.693909491,97.9883708038,718.024388374,-137.587117515,-137.587117515,772.194713435
149,79.4628452283,98.051536437,719.913373052,-139.071386379,-139.071386379,775.142315258
150,79.5559448309,98.1615265276,725.371189234,-153.758691341,-153.758691341,798.079739082
151,80.1345052083,97.9700260417,747.788445807,-170.496862444,-170.496862444,845.131750131
152,80.7281063154,96.9589826233,778.205021947,-181.183302964,-181.183302964,900.925742902
153,82.1431987191,94.5969362534,814.718152494,-80.1829594443,-80.1829594443,1236.8667757
154,85.0763329039,98.2455794963,1055.18962704,-377.941664887,-377.941664887,1923.35553592
155,86.3888364323,110.424053966,1000.8771701,-323.915881784,-323.915881784,1704.15313427
156,88.9943695937,119.74509518,974.993158036,-102.135839383,-102.135839383,1139.44308779
157,93.4812263854,115.227104563,1003.290051,-52.4457360687,-52.4457360687,1033.53487188
158,92.2034954429,110.544757185,1031.70946778,-6.28838859503,-6.28838859503,1097.83882619
159,95.9335501577,118.763767589,939.366074562,-22.1588206354,-22.1588206354,718.306822613
160,82.8309941255,111.796920422,667.144789213,20.6716308473,20.6716308473,647.564334418
161,83.5107661862,111.974834594,657.949495202,0.411357596604,0.411357596604,665.318188591
162,84.1393287146,112.384634257,664.512750303,-8.22600388464,-8.22600388464,679.155348003
163,83.5291806622,115.141554702,642.948105823,14.213794604,14.213794604,665.18263841
164,83.1822096457,115.856079247,644.048855197,13.2627051977,13.2627051977,618.931189958
165,83.0807410521,114.883219733,640.755162161,13.4865450738,13.4865450738,652.433539384
166,83.1543516002,114.597195803,638.496228667,15.02046529,15.02046529,659.340078432
167,83.3528278637,113.442990392,635.789172408,24.8849994672,24.8849994672,640.778570221
168,83.4967962574,112.871865736,625.538404768,26.978487249,26.978487249,630.466552596
169,83.7491040983,112.271742391,627.055844082,23.9837630065,23.9837630065,635.486979724
170,83.3379493881,110.250581655,625.536208728,43.4505141644,43.4505141644,698.173592739
171,83.3509692782,107.834912463,633.118788966,48.4949752995,48.4949752995,674.168221012
172,83.8098846386,104.674901767,608.697833338,69.1684086021,69.1684086021,765.322958532
173,83.0784708937,103.225146898,595.814730173,43.0392384386,43.0392384386,764.590554067
174,82.5173687466,102.67931384,584.737639129,40.3913072723,40.3913072723,767.029540098
175,82.2679782904,102.263636364,598.838636397,38.529011965,38.529011965,753.720591847
176,82.7686950147,100.847357371,639.072498737,6.99002790971,6.99002790971,762.402237752
177,81.6492314779,100.357475918,629.285802468,2.49871040988,2.49871040988,737.477368582
178,81.2098671005,99.5898852305,625.674354722,-5.78288436516,-5.78288436516,743.6462858
179,80.2024261436,98.8988127382,617.496846289,-11.8683234378,-11.8683234378,750.637177164
180,79.7981478339,98.1127692236,619.712299933,-27.1864217486,-27.1864217486,765.539613003
181,78.9908791866,98.2925463517,615.349947715,-20.8541835635,-20.8541835635,764.660417931
182,79.1798696138,98.8658906287,656.272193778,27.3287600334,27.3287600334,760.269262557
183,79.4713658833,97.8368421442,677.037986439,16.4023976637,16.4023976637,788.919260961
184,77.6996455634,96.5890674652,588.094522996,10.3302075649,10.3302075649,862.556416557
185,78.1402925532,95.2703066333,595.257391903,11.6672524291,11.6672524291,937.471021682
186,78.2759005831,93.8949829132,598.469132408,8.64854255991,8.64854255991,970.057323459
187,80.3093204048,93.1871731976,650.781055863,20.7961843117,20.7961843117,995.835534216
188,81.3052021651,91.5213075191,704.859707776,-23.9194630226,-23.9194630226,1002.04938661
189,82.1012321157,89.1769474867,749.679813042,-60.6799949412,-60.6799949412,989.443197582
190,82.9019397894,88.1081601981,779.039160269,-81.6036863997,-81.6036863997,977.749037015
191,83.0382133152,85.5939119376,772.922813208,-89.8149728972,-89.8149728972,930.260693049
192,83.2521652622,84.4458528402,773.61822938,-77.2201416133,-77.2201416133,909.576025078
193,83.1361065035,84.4729320543,762.708030695,-65.0577615607,-65.0577615607,878.769791298
194,83.0775928671,84.5574900669,757.745513678,-60.4449269676,-60.4449269676,836.136571964
195,82.5626563302,84.6119925282,739.664230328,-53.1044548294,-53.1044548294,809.365641396
196,82.2120074817,84.5992183416,731.777171411,-47.7791313618,-47.7791313618,804.568249049
197,82.184994779,84.2400759566,725.56145211,-35.1760147926,-35.1760147926,804.635864434
198,82.688366604,83.9924183041,733.616684226,-29.4934528016,-29.4934528016,811.722895897
199,83.3301470588,85.124964986,727.503643976,-26.9346391755,-26.9346391755,811.068313325
200,84.0233335692,85.3616084065,755.450153544,-40.6759829021,-40.6759829021,825.314205687
201,84.5785575565,85.3101959746,793.101333242,-44.6393002646,-44.6393002646,863.210762155
202,85.1407371841,85.5151089532,809.951434532,-49.5733879689,-49.5733879689,885.9395523
203,85.7401781822,84.228108653,852.965909599,-69.7798507473,-69.7798507473,900.154616127
204,85.632498544,84.3434314939,864.855697902,-65.0289964559,-65.0289964559,926.134285352
205,86.3050740323,84.4670174258,898.181473362,-117.94025483,-117.94025483,889.326301465
206,85.2265512655,82.1398026316,926.758236568,-109.500880832,-109.500880832,890.056392735
207,84.8307093457,82.6362933621,903.234848884,-123.174208442,-123.174208442,851.9475862
208,84.3645978777,81.7624877827,892.80853127,-113.505848921,-113.505848921,848.791929145
209,84.4736782281,80.4599490127,988.708355969,-8.90480356343,-8.90480356343,868.863702842
210,80.2254327747,77.9707915341,979.452522451,-112.239328563,-112.239328563,890.41678305
211,76.8558517819,80.1201538877,952.568092433,0.757975341384,0.757975341384,931.054395037
212,87.4258683678,131.159091165,740.706263595,379.728606019,379.728606019,1547.7746095
213,101.399132525,154.860915544,632.320747886,37.1352537817,37.1352537817,400.237896467
214,103.556032255,154.701672513,601.374189726,35.9379028225,35.9379028225,402.459327602
215,103.279121956,155.207423324,641.044300924,35.0508146261,35.0508146261,428.581450738
216,102.65576086,155.820056498,669.173898507,41.7978603208,41.7978603208,473.052315972
217,102.299538996,155.0246892,671.506105685,39.3966275396,39.3966275396,478.271926774
218,102.541008039,154.096386127,669.842491704,48.1555185179,48.1555185179,476.869468288
219,102.67442088,153.87347394,671.204904699,50.2548810422,50.2548810422,478.214603363
220,102.68419791,153.781215756,673.644189303,57.1133295981,57.1133295981,489.721932318
221,102.617218051,153.460938722,677.205367764,61.6754931636,61.6754931636,508.805001888
222,101.797612052,152.924942729,669.461537628,64.0176579185,64.0176579185,541.32585396
223,101.44744434,151.729260113,661.336559568,66.5298172251,66.5298172251,562.613849217
224,100.65652751,147.010507853,602.495022624,64.6639500449,64.6639500449,593.52161735
225,104.326302083,132.050091696,702.605459435,3.99309599636,3.99309599636,789.522928295
226,97.6048695477,100.1531991,1160.36398508,-194.275605129,-194.275605129,903.419131117
227,101.609001724,95.0657122729,1083.16121434,-142.464533104,-142.464533104,909.927857149
228,102.29034101,94.6109058839,1048.71799166,-94.6267076483,-94.6267076483,908.740174705
229,107.838788891,97.924237136,946.448146901,78.4539247467,78.4539247467,856.681511686
230,113.05687651,103.11915006,869.604820109,138.861233426,138.861233426,738.237985724
231,114.910186943,105.517131024,891.868465193,164.865705857,164.865705857,737.995156716
232,123.162426297,116.710878538,831.702908203,183.069668771,183.069668771,806.638962846
233,127.658241559,121.816881429,789.452543346,194.630633805,194.630633805,860.4323186
234,131.085163234,127.551836378,717.77165417,180.650292986,180.650292986,903.322226543
235,132.836463191,135.809554047,654.267498051,139.818970625,139.818970625,899.42408069
236,136.155236809,140.235735855,573.848240422,83.1876581379,83.1876581379,835.595136854
237,138.21813515,143.336674344,544.755949053,59.867543642,59.867543642,796.494874762
238,137.020707615,146.519109195,563.887305671,53.0550461045,53.0550461045,746.67298354
239,136.011620667,150.510128105,606.93198847,31.722834935,31.722834935,645.90153427
240,122.013416013,151.060234469,837.728247579,57.995844487,57.995844487,492.094031886
241,100.81511323,148.020130175,640.386112923,25.8665057378,25.8665057378,423.799899747
242,94.9154485105,146.834361655,553.402458812,-13.5009559619,-13.5009559619,427.576793543
243,94.1834737652,146.259961206,556.697100236,-19.3520051084,-19.3520051084,436.25765827
244,94.1745219824,145.924862049,554.004748272,-20.6384870119,-20.6384870119,438.967288584
245,94.3863835926,145.663556824,555.57165913,-22.0786063815,-22.0786063815,443.9582602
246,94.2650463025,145.165891827,556.710057457,-29.8250883281,-29.8250883281,447.534979895
247,94.135925323,144.542030146,552.089581964,-38.1972025529,-38.1972025529,447.68379257
248,94.4133626042,144.003204275,546.093213429,-32.1458329097,-32.1458329097,448.774593802
249,94.9942774407,142.909904164,544.692719677,-35.2721791428,-35.2721791428,456.660199377
250,96.1665842853,141.831829111,526.714058306,-25.4569309398,-25.4569309398,457.305397667
251,97.2562115244,141.042039467,524.971726881,-19.1831970445,-19.1831970445,466.261149089
252,98.2335821473,137.975460241,491.198538307,-25.1243306052,-25.1243306052,486.299418138
253,98.1265192046,137.080324561,469.511126962,-35.9896630016,-35.9896630016,514.354659646
254,97.0602305737,136.617942084,471.357862627,-41.3663728128,-41.3663728128,524.103026637
255,97.3932369636,137.24425368,475.663970668,-34.2938648824,-34.2938648824,519.16160954
256,98.091644798,137.876739802,483.244546192,-34.9929433139,-34.9929433139,535.493913856
257,99.0936554463,141.930077534,525.308334423,10.2173277423,10.2173277423,595.736252166
258,103.838935836,145.827054666,651.818043033,-9.90534650853,-9.90534650853,713.689813092
259,105.454081744,171.108866559,833.544100526,119.596860076,119.596860076,569.321210873
260,113.922300244,175.219486,698.51941298,-45.9248592634,-45.9248592634,602.598607034
261,105.86485393,172.671833766,796.721276062,-52.9221620007,-52.9221620007,622.428926037
262,97.5794524578,160.125448188,823.698185241,-124.550179218,-124.550179218,691.809248014
263,100.481276767,138.521319593,843.184473781,77.4788252959,77.4788252959,872.395772385
264,96.5274805618,111.261921231,1027.29623902,-76.4728065441,-76.4728065441,687.906159231
265,88.7003949321,102.558263535,932.475613652,-98.5372005264,-98.5372005264,730.43999942
266,88.1311615401,97.2673109936,887.221135831,-110.388090455,-110.388090455,765.383654612
267,86.916487069,95.489303632,865.762325983,-133.457591102,-133.457591102,749.318145491
268,86.0536616614,95.2184498638,837.530060252,-122.173558499,-122.173558499,732.224952138
269,86.2685915493,93.3027464789,831.286521551,-127.539308104,-127.539308104,762.481585006
270,86.5055680857,92.7561583733,836.071156915,-120.998756802,-120.998756802,779.614060375
271,87.3273116559,92.0860518078,846.988293129,-125.564225481,-125.564225481,789.346260092
272,86.5416502789,90.3279149385,796.308719272,-162.512229777,-162.512229777,803.462172986
273,86.4883712558,90.0773509505,792.734960818,-153.18948069,-153.18948069,821.036122525
274,86.1317767779,89.9071553995,770.169303645,-110.125920966,-110.125920966,846.06812949
275,85.9018683373,90.454772172,749.702157711,-86.7101103837,-86.7101103837,867.614192118
276,85.5704633558,90.1514683294,741.574943757,-36.177231444,-36.177231444,937.47512922
277,85.1729625551,90.8181167401,714.080492443,-10.2400351329,-10.2400351329,956.711467938
278,85.0042752443,91.1855844685,693.479457848,20.1769577285,20.1769577285,971.214587759
279,85.1261888086,91.3759676349,692.45356463,33.9915850337,33.9915850337,986.728497834
280,85.3240241326,92.1833435276,686.944363417,37.5143152114,37.5143152114,989.620898495
281,87.4392096855,93.0075073593,754.066918691,55.3847025874,55.3847025874,978.863407628
282,88.1991787543,93.0428043231,783.335382151,32.9079009805,32.9079009805,970.188228517
283,89.0285350957,92.9325674106,810.365813227,7.42236914048,7.42236914048,962.001609682
284,90.2429029629,93.3341898214,835.22223143,-43.5202661075,-43.5202661075,910.877242887
285,90.5975603376,93.6084943499,862.114872628,-63.9447975663,-63.9447975663,917.27900146
286,90.6184672454,93.9727059698,874.170535203,-85.1697375496,-85.1697375496,909.427923198
287,90.2772617262,93.9319607308,882.137513696,-119.321208092,-119.321208092,892.745576185
288,90.2927341873,93.21880004,895.699635958,-128.004448404,-128.004448404,905.920160302
289,88.9698287487,91.5953344121,859.830232821,-161.846031408,-161.846031408,940.922883763
290,88.9123175121,91.1849056445,866.908851903,-157.798376794,-157.798376794,944.773630973
291,88.6367928466,90.8252613211,873.816940267,-156.957531092,-156.957531092,960.406470634
292,88.6017275675,90.6760288513,888.495043315,-150.149392678,-150.149392678,970.036103303
293,89.1203582114,89.7196850066,910.573010745,-153.857023923,-153.857023923,984.33619761
294,90.4299286265,89.7400655864,955.645007412,-125.363965312,-125.363965312,1008.88945028
295,90.3050884526,89.8741413945,959.598301961,-103.302529125,-103.302529125,1028.82204617
296,90.564164959,91.0630037568,1009.83118099,-103.40830749,-103.40830749,1022.9592402
297,89.1556493858,90.1356981575,1055.37627553,-121.227881631,-121.227881631,1038.10168726
298,86.4132742002,96.4712793957,1062.55843192,-173.857631643,-173.857631643,1070.55463484
299,95.4875256448,112.292649717,1279.81075786,-289.77640568,-289.77640568,2692.83600012
300,102.176826809,129.384770932,868.866953176,-197.721857025,-197.721857025,1995.90929884
301,95.2350595091,150.226482356,710.80681198,-4.15319195461,-4.15319195461,338.804759735
302,97.0683700526,148.732798014,645.460267071,-15.8229785419,-15.8229785419,367.998991672
303,95.5019956984,147.110857068,628.077384099,-41.3491699435,-41.3491699435,408.019152758
304,93.3759278304,148.067625425,668.270691876,-42.0795131172,-42.0795131172,404.486535162
305,92.4073856033,147.047312513,672.12065072,-55.014937912,-55.014937912,437.832598202
306,91.5852321011,147.069988846,664.227121447,-67.6394699172,-67.6394699172,470.521114352
307,92.9117447251,146.239283621,660.904462912,-34.7233872332,-34.7233872332,468.720590949
308,92.2652732799,145.565058266,653.432249079,-30.7467041609,-30.7467041609,481.095139308
309,91.3877762796,145.688762426,640.977095923,-43.8031739291,-43.8031739291,514.594102192
310,91.2403052696,145.473715108,639.464400021,-45.8759024117,-45.8759024117,531.263996477
311,91.027478802,145.010417806,667.281921654,-15.7346954592,-15.7346954592,551.157397256
312,93.2143666379,147.172090796,628.929635989,1.50178758745,1.50178758745,619.810797659
313,94.5644246245,147.752212983,629.255815596,6.20763807587,6.20763807587,621.230327379
314,97.2785618651,148.6863509,657.176300185,28.0677428073,28.0677428073,616.15336097
315,97.2082310755,149.587246401,678.009249076,15.4617150598,15.4617150598,611.223791771
316,98.558172175,150.20451818,661.823566071,29.8727256773,29.8727256773,619.394752574
317,99.9905055687,149.603025356,642.488147937,54.1872184855,54.1872184855,592.949797789
318,100.941498023,150.145724296,620.518734834,51.1074834928,51.1074834928,585.329348414
319,100.57620026,152.269964677,636.268033909,24.1453113349,24.1453113349,609.019986999
320,101.726347127,155.655537878,621.104795657,46.4016344327,46.4016344327,664.350975709
321,100.227854682,158.052266516,608.522450521,29.6026642612,29.6026642612,669.128522182
322,101.436534091,164.173034091,634.685776109,77.8226768416,77.8226768416,668.963268537
323,102.581495981,170.232687777,668.665802587,73.5264758364,73.5264758364,730.779120286
324,99.9706039977,177.369278679,727.180386875,23.6309414988,23.6309414988,718.426539819
325,99.9131007589,184.510140629,783.292369722,10.6230919754,10.6230919754,580.20263546
326,98.5749064275,188.473001097,778.897042324,-9.47449574235,-9.47449574235,536.95388938
327,95.9347043505,183.847962623,839.507540481,140.962096977,140.962096977,1162.06697448
328,94.9140168796,183.078767488,841.70677685,165.544496975,165.544496975,1296.61432208
329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
330,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
333,79.9860875467,147.399580081,632.144955051,227.838259767,227.838259767,2578.70267558
334,90.1526312934,159.449202474,775.909685374,126.171292246,126.171292246,1486.49555429
335,102.384255364,171.771889462,678.207996691,170.715485838,170.715485838,513.180599628
336,113.464817215,152.865536736,679.431235464,231.236705345,231.236705345,1221.21092716
337,90.0079002809,103.952368734,961.748034415,224.077258863,224.077258863,1847.19985791
338,105.874395591,180.283866245,1445.54085303,-464.331318917,-464.331318917,4499.8829488
339,129.784591365,176.953748373,655.112111799,-249.677411682,-249.677411682,782.190589999
